he	her	me	it
0.12548828125	0.08428955078125	0.0001665353775024414	0.00012373924255371094
0.02655029296875	0.08111572265625	0.0006289482116699219	6.604194641113281e-05
0.12176513671875	0.04998779296875	0.0002868175506591797	8.094310760498047e-05
0.123046875	0.0011692047119140625	0.000247955322265625	4.845857620239258e-05
0.03753662109375	0.0021190643310546875	0.0003540515899658203	5.8710575103759766e-05
0.07000732421875	0.0200653076171875	0.0002448558807373047	4.172325134277344e-05
0.036163330078125	0.03045654296875	0.00035452842712402344	9.882450103759766e-05
0.025909423828125	0.092529296875	0.0001348257064819336	0.00011998414993286133
0.09417724609375	0.00574493408203125	0.0004680156707763672	8.45789909362793e-05
0.0312042236328125	0.0596923828125	0.00013053417205810547	8.696317672729492e-05
0.1429443359375	0.05511474609375	0.0003802776336669922	9.03010368347168e-05
0.058013916015625	0.004543304443359375	0.0002624988555908203	5.835294723510742e-05
0.11962890625	0.004093170166015625	0.00025773048400878906	3.713369369506836e-05
0.1741943359375	0.060211181640625	0.0003962516784667969	8.702278137207031e-05
0.1455078125	0.07147216796875	0.0003898143768310547	7.265806198120117e-05
0.06964111328125	0.12030029296875	0.00020182132720947266	0.0001646280288696289
0.13232421875	0.045013427734375	6.771087646484375e-05	9.399652481079102e-05
0.08538818359375	0.06597900390625	0.000667572021484375	0.00011783838272094727
0.04949951171875	0.0212860107421875	0.0004487037658691406	3.814697265625e-05
0.10552978515625	0.0005283355712890625	0.00011163949966430664	4.494190216064453e-05
0.006084442138671875	0.0006985664367675781	0.000347137451171875	2.4378299713134766e-05
0.0400390625	0.002811431884765625	0.0002872943878173828	5.251169204711914e-05
0.0271453857421875	0.005222320556640625	0.0002968311309814453	5.1975250244140625e-05
0.033416748046875	0.0204315185546875	0.00014090538024902344	3.7610530853271484e-05
0.1771240234375	0.06463623046875	0.0004973411560058594	0.00012731552124023438
0.254150390625	0.03631591796875	0.0002486705780029297	8.32676887512207e-05
0.110107421875	0.0018215179443359375	0.00010520219802856445	3.439188003540039e-05
0.0614013671875	0.005893707275390625	0.0004105567932128906	6.0558319091796875e-05
0.06256103515625	0.0088043212890625	0.0005044937133789062	4.0471553802490234e-05
0.108642578125	0.0452880859375	0.0005884170532226562	0.00015223026275634766
0.02801513671875	0.001708984375	0.00029468536376953125	3.0934810638427734e-05
0.039581298828125	0.06475830078125	0.0004572868347167969	0.00011157989501953125
0.10540771484375	0.01361846923828125	0.00046944618225097656	4.947185516357422e-05
0.083740234375	0.03924560546875	0.0005340576171875	9.143352508544922e-05
0.00835418701171875	0.0031452178955078125	0.0014743804931640625	6.133317947387695e-05
0.07757568359375	0.055877685546875	0.0003402233123779297	7.128715515136719e-05
0.030914306640625	0.0009331703186035156	0.0008301734924316406	5.263090133666992e-05
0.023681640625	0.0089874267578125	0.0011968612670898438	9.161233901977539e-05
0.06610107421875	0.04071044921875	0.000392913818359375	6.240606307983398e-05
0.077392578125	0.0780029296875	0.0004322528839111328	7.62939453125e-05
0.01059722900390625	0.0074005126953125	0.0012464523315429688	0.00011146068572998047
0.038848876953125	0.01322174072265625	0.0006084442138671875	0.00010132789611816406
0.008758544921875	0.001194000244140625	0.0002543926239013672	2.282857894897461e-05
0.097900390625	0.0289306640625	0.0005598068237304688	5.900859832763672e-05
0.0799560546875	0.10028076171875	0.0002193450927734375	9.965896606445312e-05
0.04052734375	0.032562255859375	0.0008220672607421875	7.736682891845703e-05
0.030059814453125	0.026947021484375	0.0002994537353515625	0.00014650821685791016
0.00689697265625	0.0033092498779296875	0.0002613067626953125	2.7000904083251953e-05
0.01554107666015625	0.0139312744140625	0.000507354736328125	6.014108657836914e-05
0.141845703125	0.07244873046875	0.00038623809814453125	0.00010639429092407227
0.129150390625	0.057342529296875	0.00023806095123291016	8.159875869750977e-05
0.08319091796875	0.00476837158203125	0.00058746337890625	8.732080459594727e-05
0.062469482421875	0.09234619140625	0.0003178119659423828	7.259845733642578e-05
0.00899505615234375	0.0083160400390625	0.000476837158203125	7.843971252441406e-05
0.0760498046875	0.0211181640625	0.0009279251098632812	8.296966552734375e-05
0.03369140625	0.030670166015625	0.0004477500915527344	0.00010889768600463867
0.0841064453125	0.0256500244140625	0.0010747909545898438	0.00011599063873291016
0.032501220703125	0.0017633438110351562	0.00047087669372558594	5.161762237548828e-05
0.034423828125	0.01401519775390625	0.0002753734588623047	7.015466690063477e-05
0.0677490234375	0.0028839111328125	0.00028324127197265625	3.910064697265625e-05
0.0672607421875	0.005603790283203125	0.0003199577331542969	6.574392318725586e-05
0.006816864013671875	0.006404876708984375	0.0002770423889160156	3.522634506225586e-05
0.0105133056640625	0.01239013671875	0.00034332275390625	5.221366882324219e-05
0.0784912109375	0.0033168792724609375	0.00019466876983642578	9.226799011230469e-05
0.03668212890625	0.01505279541015625	0.0010652542114257812	4.792213439941406e-05
0.01171875	0.00637054443359375	0.0002777576446533203	4.678964614868164e-05
0.126708984375	0.0243682861328125	0.0002474784851074219	5.990266799926758e-05
0.02777099609375	0.026702880859375	0.0004968643188476562	4.4465065002441406e-05
0.06732177734375	0.01513671875	0.0006198883056640625	8.553266525268555e-05
0.0413818359375	0.0099029541015625	0.0002071857452392578	6.490945816040039e-05
