he	her	me	it
0.0004887580871582031	0.0085296630859375	7.319450378417969e-05	5.364418029785156e-06
0.0007658004760742188	0.01294708251953125	0.0001137852668762207	1.0073184967041016e-05
0.003116607666015625	0.0145263671875	0.0004088878631591797	3.230571746826172e-05
0.0003085136413574219	0.0173797607421875	0.0003037452697753906	2.6106834411621094e-05
0.0035266876220703125	0.01094818115234375	0.00011789798736572266	1.9252300262451172e-05
0.001659393310546875	0.03033447265625	0.0005555152893066406	3.9637088775634766e-05
0.0038738250732421875	0.00901031494140625	0.0002574920654296875	3.0279159545898438e-05
0.0033664703369140625	0.0244903564453125	0.0011281967163085938	5.614757537841797e-05
0.0016908645629882812	0.01629638671875	0.0002117156982421875	2.6106834411621094e-05
0.004337310791015625	0.036865234375	0.00023162364959716797	3.74913215637207e-05
0.0021572113037109375	0.0045318603515625	6.985664367675781e-05	1.806020736694336e-05
0.00022685527801513672	0.005161285400390625	0.00018513202667236328	1.4483928680419922e-05
0.0011205673217773438	0.012237548828125	0.0003211498260498047	3.355741500854492e-05
0.0016460418701171875	0.0130462646484375	0.00018608570098876953	1.8596649169921875e-05
