he	her	me	it
0.84375	0.0007228851318359375	0.00022208690643310547	3.802776336669922e-05
0.96923828125	0.0003407001495361328	4.684925079345703e-05	1.1861324310302734e-05
0.7578125	0.002864837646484375	0.0012912750244140625	5.245208740234375e-05
0.76953125	0.00391387939453125	0.00033664703369140625	5.7637691497802734e-05
0.6572265625	0.0021915435791015625	0.0005626678466796875	7.325410842895508e-05
0.9560546875	0.0005288124084472656	7.855892181396484e-05	2.4557113647460938e-05
0.646484375	0.001338958740234375	0.00276947021484375	6.592273712158203e-05
0.44775390625	0.002857208251953125	0.0005941390991210938	4.798173904418945e-05
0.89892578125	0.0013942718505859375	0.0002789497375488281	3.057718276977539e-05
0.927734375	0.0004494190216064453	0.00011903047561645508	2.1159648895263672e-05
0.51611328125	0.0214691162109375	0.0007405281066894531	0.00011008977890014648
0.73583984375	0.0003974437713623047	0.0001373291015625	3.904104232788086e-05
0.76904296875	0.005100250244140625	0.00021719932556152344	5.2809715270996094e-05
0.9287109375	0.0007648468017578125	8.51750373840332e-05	1.8298625946044922e-05
0.70751953125	0.0197601318359375	0.0008416175842285156	0.00010371208190917969
0.74951171875	0.034515380859375	0.00031304359436035156	0.00010323524475097656
0.64599609375	0.007465362548828125	0.0003631114959716797	0.00010901689529418945
0.91455078125	0.0013332366943359375	0.0002244710922241211	3.0159950256347656e-05
0.5341796875	0.00804901123046875	0.0011873245239257812	6.264448165893555e-05
0.67529296875	0.0097808837890625	0.0003676414489746094	5.728006362915039e-05
0.81640625	0.004596710205078125	0.00033545494079589844	4.398822784423828e-05
0.904296875	0.0016269683837890625	0.00012063980102539062	2.586841583251953e-05
0.53564453125	0.06298828125	0.000335693359375	0.000133514404296875
0.71728515625	0.001819610595703125	0.0003554821014404297	4.965066909790039e-05
0.50830078125	0.001495361328125	0.0005087852478027344	7.772445678710938e-05
0.6748046875	0.002216339111328125	0.00028395652770996094	4.38690185546875e-05
0.85498046875	0.004116058349609375	0.0002033710479736328	4.500150680541992e-05
0.49267578125	0.005062103271484375	0.0003783702850341797	5.7578086853027344e-05
0.330078125	0.003337860107421875	0.0004553794860839844	7.492303848266602e-05
0.89404296875	0.0021991729736328125	7.94529914855957e-05	5.459785461425781e-05
0.74267578125	0.0015497207641601562	0.0004475116729736328	4.225969314575195e-05
0.6865234375	0.0008554458618164062	0.0001475811004638672	4.9054622650146484e-05
0.89208984375	0.007480621337890625	0.00010836124420166016	3.1054019927978516e-05
