he	her	me	it
0.005229949951171875	0.05364990234375	0.0001506805419921875	4.315376281738281e-05
0.007335662841796875	0.0260162353515625	0.0010080337524414062	3.534555435180664e-05
0.0014696121215820312	0.056915283203125	0.0003154277801513672	2.6166439056396484e-05
0.000583648681640625	0.0740966796875	0.00019252300262451172	3.1948089599609375e-05
0.00023031234741210938	0.0204010009765625	0.0002231597900390625	2.390146255493164e-05
0.002025604248046875	0.037628173828125	0.00017011165618896484	2.1278858184814453e-05
0.003238677978515625	0.0295562744140625	0.0006375312805175781	7.015466690063477e-05
0.0026798248291015625	0.020904541015625	0.0002359151840209961	4.082918167114258e-05
0.0017309188842773438	0.053436279296875	0.0002675056457519531	3.6776065826416016e-05
0.001003265380859375	0.031219482421875	0.0002989768981933594	2.6524066925048828e-05
0.0011472702026367188	0.0440673828125	0.0003666877746582031	2.8967857360839844e-05
0.00026869773864746094	0.055389404296875	0.00017631053924560547	2.7060508728027344e-05
0.0005707740783691406	0.0595703125	0.00011414289474487305	1.3709068298339844e-05
0.0023956298828125	0.0987548828125	0.0003452301025390625	3.337860107421875e-05
0.0032444000244140625	0.044769287109375	0.0005130767822265625	2.2709369659423828e-05
0.01152801513671875	0.04931640625	0.00029206275939941406	9.59634780883789e-05
0.017730712890625	0.06689453125	7.534027099609375e-05	5.2809715270996094e-05
0.00180816650390625	0.043121337890625	0.00045013427734375	3.236532211303711e-05
0.001346588134765625	0.0521240234375	0.000583648681640625	2.372264862060547e-05
0.0002143383026123047	0.095703125	4.971027374267578e-05	2.5987625122070312e-05
0.0002932548522949219	0.0021495819091796875	0.0004401206970214844	1.8358230590820312e-05
0.0006384849548339844	0.029815673828125	0.0002491474151611328	3.6597251892089844e-05
0.0001652240753173828	0.0163421630859375	0.00021219253540039062	1.7762184143066406e-05
0.0024261474609375	0.0123138427734375	0.00023090839385986328	1.9729137420654297e-05
0.006610870361328125	0.059844970703125	0.000827789306640625	5.2094459533691406e-05
0.00986480712890625	0.0599365234375	0.0005106925964355469	4.32133674621582e-05
0.00411224365234375	0.01690673828125	0.00026488304138183594	2.1755695343017578e-05
0.0011081695556640625	0.037261962890625	0.0003540515899658203	2.753734588623047e-05
0.0003540515899658203	0.0482177734375	0.0004477500915527344	1.8715858459472656e-05
0.004329681396484375	0.059326171875	0.0005092620849609375	5.245208740234375e-05
0.0002129077911376953	0.0220489501953125	0.00022661685943603516	2.1576881408691406e-05
0.001544952392578125	0.031524658203125	0.0004565715789794922	7.003545761108398e-05
0.0004742145538330078	0.04913330078125	0.0004668235778808594	1.7702579498291016e-05
0.0021800994873046875	0.048095703125	0.0007419586181640625	3.1828880310058594e-05
0.0005292892456054688	0.006351470947265625	0.0010366439819335938	3.629922866821289e-05
0.003284454345703125	0.053436279296875	0.00060272216796875	2.9802322387695312e-05
0.0002911090850830078	0.021728515625	0.0007853507995605469	3.731250762939453e-05
0.0005574226379394531	0.023712158203125	0.0015392303466796875	4.89354133605957e-05
0.00152587890625	0.020111083984375	0.0003223419189453125	1.5735626220703125e-05
0.006809234619140625	0.0148773193359375	0.00041556358337402344	2.5153160095214844e-05
0.00026106834411621094	0.011016845703125	0.00060272216796875	5.328655242919922e-05
0.0006394386291503906	0.0191192626953125	0.0006241798400878906	3.6656856536865234e-05
8.20159912109375e-05	0.0136871337890625	0.0001417398452758789	9.894371032714844e-06
0.0015020370483398438	0.0452880859375	0.00045108795166015625	2.5451183319091797e-05
0.006221771240234375	0.035797119140625	0.0005879402160644531	4.881620407104492e-05
0.001506805419921875	0.0228424072265625	0.0006184577941894531	4.3392181396484375e-05
0.0015344619750976562	0.0198974609375	0.0003192424774169922	6.407499313354492e-05
0.00020313262939453125	0.0048065185546875	0.00023937225341796875	1.2576580047607422e-05
0.0003669261932373047	0.01215362548828125	0.0006642341613769531	2.2530555725097656e-05
0.00533294677734375	0.038787841796875	0.00043773651123046875	4.07099723815918e-05
0.0029621124267578125	0.04595947265625	0.0002932548522949219	3.6716461181640625e-05
0.00031375885009765625	0.038299560546875	0.0003666877746582031	3.0934810638427734e-05
0.00862884521484375	0.0251617431640625	0.0006866455078125	4.6193599700927734e-05
0.0006804466247558594	0.004299163818359375	0.0003936290740966797	3.68952751159668e-05
0.0035762786865234375	0.048614501953125	0.000743865966796875	4.982948303222656e-05
0.002613067626953125	0.035491943359375	0.0005102157592773438	6.145238876342773e-05
0.0021076202392578125	0.039154052734375	0.0010271072387695312	4.655122756958008e-05
0.0002613067626953125	0.0262298583984375	0.00032019615173339844	3.4928321838378906e-05
0.00133514404296875	0.0276641845703125	0.0002777576446533203	3.7610530853271484e-05
0.00017952919006347656	0.027069091796875	0.00011771917343139648	1.239776611328125e-05
0.0004334449768066406	0.055023193359375	0.00018358230590820312	3.0219554901123047e-05
0.0003573894500732422	0.01004791259765625	0.00031304359436035156	1.722574234008789e-05
0.00048470497131347656	0.0400390625	0.0002696514129638672	2.9802322387695312e-05
0.00028443336486816406	0.07122802734375	0.0001386404037475586	2.9861927032470703e-05
0.0012388229370117188	0.039764404296875	0.0014705657958984375	2.8431415557861328e-05
0.00040149688720703125	0.0279388427734375	0.00021660327911376953	1.9073486328125e-05
0.0010900497436523438	0.047088623046875	0.00026106834411621094	1.8537044525146484e-05
0.0008172988891601562	0.0160369873046875	0.0006775856018066406	1.7762184143066406e-05
0.001293182373046875	0.032318115234375	0.0006504058837890625	5.1140785217285156e-05
0.0012054443359375	0.0276641845703125	0.0002753734588623047	3.1888484954833984e-05
