he	her	me	it
0.005779266357421875	0.57177734375	0.0005998611450195312	4.0531158447265625e-05
0.01230621337890625	0.88330078125	0.00011968612670898438	1.9550323486328125e-05
0.0192413330078125	0.6572265625	0.0016813278198242188	4.9173831939697266e-05
0.0102081298828125	0.72119140625	0.0005121231079101562	5.4836273193359375e-05
0.0027923583984375	0.90478515625	0.00016629695892333984	2.759695053100586e-05
0.00681304931640625	0.2022705078125	0.005306243896484375	4.7206878662109375e-05
0.003925323486328125	0.406982421875	0.0006213188171386719	3.647804260253906e-05
0.005611419677734375	0.859375	0.00029754638671875	2.7239322662353516e-05
0.0225372314453125	0.60888671875	0.0005135536193847656	5.370378494262695e-05
0.00196075439453125	0.56982421875	0.0002675056457519531	3.820657730102539e-05
0.011627197265625	0.7138671875	0.0005269050598144531	2.0444393157958984e-05
0.0266265869140625	0.759765625	0.0005612373352050781	2.9265880584716797e-05
0.03045654296875	0.6513671875	0.002277374267578125	4.088878631591797e-05
0.03369140625	0.53515625	0.0029449462890625	5.698204040527344e-05
0.029052734375	0.56591796875	0.001857757568359375	5.9723854064941406e-05
0.0157012939453125	0.7568359375	0.0010194778442382812	3.516674041748047e-05
0.007137298583984375	0.2119140625	0.00490570068359375	2.5928020477294922e-05
0.01373291015625	0.583984375	0.0010423660278320312	2.5093555450439453e-05
0.0268402099609375	0.7197265625	0.0006875991821289062	3.266334533691406e-05
0.0166015625	0.763671875	0.0010290145874023438	2.5331974029541016e-05
0.046112060546875	0.5703125	0.0014028549194335938	6.020069122314453e-05
0.0109710693359375	0.50439453125	0.0010042190551757812	3.8504600524902344e-05
0.00585174560546875	0.46142578125	0.0004584789276123047	6.604194641113281e-05
0.00395965576171875	0.38525390625	0.00036835670471191406	4.13060188293457e-05
0.0033416748046875	0.87060546875	0.00015878677368164062	3.17692756652832e-05
0.0058135986328125	0.65625	0.0002827644348144531	5.1081180572509766e-05
0.0059967041015625	0.407470703125	0.0005803108215332031	7.730722427368164e-05
0.0020427703857421875	0.86376953125	7.098913192749023e-05	3.743171691894531e-05
0.00389862060546875	0.58740234375	0.0005035400390625	3.7610530853271484e-05
0.001453399658203125	0.712890625	0.00011295080184936523	3.552436828613281e-05
0.00182342529296875	0.9296875	4.494190216064453e-05	1.8596649169921875e-05
0.0035495758056640625	0.9033203125	6.920099258422852e-05	3.045797348022461e-05
0.005168914794921875	0.693359375	0.00018978118896484375	4.5239925384521484e-05
