he	her	me	it
0.52219557762146	0.016899574548006058	0.054096486419439316	0.00506881857290864
0.6697752475738525	0.0012404717272147536	0.03236204758286476	0.0021216252353042364
0.7643052935600281	0.005589841399341822	0.044845420867204666	0.012171424925327301
0.835750162601471	0.00045705121010541916	0.02562488056719303	0.005704214330762625
0.6021862626075745	0.022999819368124008	0.268140584230423	0.008223502896726131
0.8076631426811218	0.00046470706001855433	0.134810671210289	0.0020774712320417166
0.41951262950897217	0.005880705080926418	0.1452750414609909	0.01589156873524189
0.6123464703559875	0.0002778552589006722	0.08518984913825989	0.007527006324380636
0.4401557147502899	0.03045526146888733	0.39509448409080505	0.01009651180356741
0.7148104310035706	0.00040275146602652967	0.21323402225971222	0.0037005410995334387
0.473934531211853	0.02790335938334465	0.33598592877388	0.009923389181494713
0.7056503891944885	0.0010652242926880717	0.17267921566963196	0.003907480742782354
0.39556246995925903	0.0776849314570427	0.12360502034425735	0.0033558434806764126
0.5734755396842957	0.008169874548912048	0.09131280332803726	0.0018670192221179605
0.209560364484787	0.002143307588994503	0.04668959230184555	0.016980696469545364
0.2954487204551697	0.0006027541239745915	0.04069029167294502	0.010027305223047733
0.7988715171813965	0.027492772787809372	0.06445149332284927	0.008812125772237778
0.9114251136779785	0.0015561135951429605	0.030952254310250282	0.0032203751616179943
0.16134513914585114	0.0054153562523424625	0.03058292157948017	0.0032526941504329443
0.28926539421081543	0.0005035679787397385	0.026806676760315895	0.001973990350961685
0.3187251389026642	0.002207458019256592	0.10327260941267014	0.0011855177581310272
0.46473464369773865	0.00020017391943838447	0.08832138776779175	0.0005247110384516418
0.5044007897377014	0.010023499839007854	0.11032849550247192	0.011175762861967087
0.6323491334915161	0.0006133465794846416	0.07631868869066238	0.005200629122555256
0.1950358897447586	0.008668356575071812	0.17002590000629425	0.010359478183090687
0.3701588809490204	0.0007703682058490813	0.1458117663860321	0.006629304960370064
0.02191382646560669	0.0003983182832598686	0.007778908591717482	0.0008127776673063636
0.04223046451807022	0.00013144929835107177	0.01080251019448042	0.0006936665158718824
0.6055561304092407	0.006521623115986586	0.03354018181562424	0.02967876009643078
0.7134614586830139	0.0009079463197849691	0.01980641297996044	0.015020263381302357
0.19876863062381744	0.014949445612728596	0.1485399603843689	0.0016415693098679185
0.3501521348953247	0.001116164610721171	0.11140315234661102	0.0008131538634188473
0.32315781712532043	0.003442937508225441	0.00956102553755045	0.004098040517419577
0.39379942417144775	0.0007151369354687631	0.009568636305630207	0.0027960133738815784
0.01184797566384077	0.0007071137661114335	0.006782212294638157	0.00028776511317119
0.031488388776779175	7.985335105331615e-05	0.009084479883313179	0.0002320796629646793
0.031344152987003326	0.00026610519853420556	0.0037183943204581738	0.0005157811683602631
0.05502677708864212	5.738910840591416e-05	0.0045603858307003975	0.0004095155163668096
0.0074653844349086285	6.085362838348374e-05	0.0041894628666341305	0.00014438992366194725
0.01667657122015953	9.869592759059742e-06	0.0038866130635142326	0.00011106501187896356
0.40881577134132385	0.03653516247868538	0.09963037818670273	0.00970632303506136
0.6392958164215088	0.0006466203485615551	0.07056630402803421	0.003325868397951126
0.18660397827625275	0.0011858849320560694	0.00841424148529768	0.003663786221295595
0.27813953161239624	0.00045666497317142785	0.014598604291677475	0.004080649930983782
0.005434183403849602	0.00013465453230310231	0.004651366733014584	0.00017238811415154487
0.008704343810677528	5.938303729635663e-05	0.007122615352272987	0.00018213698058389127
0.0751289576292038	0.0037817819975316525	0.007823900319635868	0.004783584736287594
0.16504184901714325	0.0004261968715582043	0.011616922914981842	0.002917516976594925
0.2486124336719513	0.017890434712171555	0.04828529432415962	0.004464937373995781
0.39182907342910767	0.0021776293870061636	0.04003022611141205	0.0029418375343084335
0.2478681206703186	0.11917354166507721	0.056594934314489365	0.004850361496210098
0.5419233441352844	0.00388141511939466	0.03986777737736702	0.0026478643994778395
0.07478456199169159	0.02535920776426792	0.337599515914917	0.001954927109181881
0.2609822154045105	0.0009534863056614995	0.3009432256221771	0.001832098700106144
0.19874675571918488	0.12759314477443695	0.12745776772499084	0.006300324108451605
0.5107541680335999	0.004181414842605591	0.10226847976446152	0.0034821205772459507
0.03391265124082565	0.005920997820794582	0.03610110282897949	0.0011514953803271055
0.09495263546705246	0.0005467949085868895	0.052609287202358246	0.0008947348105721176
0.29938724637031555	0.013730725273489952	0.033164992928504944	0.012941714376211166
0.5318039059638977	0.0009761041728779674	0.030897924676537514	0.006277461536228657
0.16329501569271088	0.04254645109176636	0.05086469277739525	0.005180668085813522
0.3645334243774414	0.0037353907246142626	0.06122507154941559	0.004276373889297247
0.047072529792785645	0.00037042450276203454	0.022511351853609085	0.0005580125725828111
0.08897153288125992	6.304896669462323e-05	0.019591553136706352	0.0004265786847099662
0.04897588491439819	0.0012398422695696354	0.012388749048113823	0.0005195255507715046
0.0865558460354805	0.0004885449889115989	0.016423383727669716	0.0003727555158548057
0.001801997423171997	3.4455965760571416e-06	0.00029589017503894866	7.615317008458078e-05
0.005152513738721609	1.7031964034686098e-06	0.0005798391066491604	9.779365063877776e-05
0.26245227456092834	0.012753610499203205	0.625583827495575	0.01068204827606678
0.368368536233902	0.001976654166355729	0.5471585392951965	0.006075188983231783
0.061468951404094696	0.0018296976340934634	0.018940206617116928	0.0010329661890864372
0.14595013856887817	0.00034432814572937787	0.022627854719758034	0.0008313957368955016
0.0019991430453956127	8.879735105438158e-05	0.0036578625440597534	0.00010002523777075112
0.005945735145360231	1.8603277567308396e-05	0.006296535488218069	0.00013544302782975137
0.039946548640728	0.0013082126388326287	0.08363870531320572	0.001683187554590404
0.05049561336636543	0.00023223903554026037	0.07163307070732117	0.0012242970988154411
0.02293582819402218	0.003914393950253725	0.0277570653706789	0.0012022603768855333
0.08599397540092468	0.0005039997049607337	0.041471611708402634	0.0012675144243985415
0.015100724063813686	0.00027581682661548257	0.0013150820741429925	0.00013855998986400664
0.02199581265449524	8.180143049685284e-05	0.0017560162814334035	0.0001407550007570535
0.5686084032058716	0.012838250957429409	0.10888094455003738	0.010956523939967155
0.6777248382568359	0.0012300335802137852	0.07905513793230057	0.005099543835967779
0.18809711933135986	0.005748798605054617	0.1629413664340973	0.0033348912838846445
0.3579457998275757	0.00031265203142538667	0.13790567219257355	0.0022597995121032
0.09578930586576462	0.0018357541412115097	0.01793188974261284	0.0018549170345067978
0.17271575331687927	0.0004438614414539188	0.023949509486556053	0.0016908993711695075
0.15261606872081757	0.011064499616622925	0.23518870770931244	0.020113369449973106
0.30699753761291504	0.0006774116773158312	0.18957088887691498	0.01263266708701849
0.08936872333288193	0.019140921533107758	0.11780808866024017	0.002581903710961342
0.1959070861339569	0.0017925912979990244	0.09022393077611923	0.0019496342865750194
0.0894603282213211	0.0007587983855046332	0.003884664038196206	0.0012965407222509384
0.11937286704778671	9.881757432594895e-05	0.004257342778146267	0.0008804923854768276
0.4507168233394623	0.03143887221813202	0.1333005130290985	0.010415732860565186
0.7219040393829346	0.0008988204062916338	0.07892583310604095	0.004703727550804615
0.40937507152557373	0.04018709436058998	0.1153918206691742	0.012666660360991955
0.7083112001419067	0.0008088159956969321	0.05446891859173775	0.00498316390439868
0.41597020626068115	0.024310054257512093	0.2311851680278778	0.010285812430083752
0.6118645071983337	0.0014045381685718894	0.13865065574645996	0.004237242974340916
0.24063917994499207	0.0058085122145712376	0.03676919266581535	0.004999296274036169
0.42477914690971375	0.00048491524648852646	0.03792060539126396	0.0026759509928524494
