he	her	me	it
0.003989385440945625	0.015301281586289406	0.00015282657113857567	0.0002808959980029613
0.003885786049067974	0.002911885268986225	0.0006473914254456758	4.680108395405114e-05
0.016800958663225174	0.0027005611918866634	0.013295114040374756	0.000381162652047351
0.012091890908777714	0.008855090476572514	0.0014996329555287957	0.00021086579363327473
0.028341004624962807	0.018778406083583832	0.005740892142057419	0.00025904757785610855
0.06612537056207657	0.012689762748777866	0.012409951537847519	0.003606407903134823
0.10852744430303574	0.007427256088703871	0.006864217109978199	0.0009762529516592622
0.004609787371009588	0.007415929343551397	0.00019455200526863337	4.081860606675036e-05
0.0581013560295105	0.0019256944069638848	0.0016872946871444583	0.01163550652563572
0.09006348252296448	0.4333874583244324	0.0010460616322234273	0.004363630898296833
0.008621237240731716	0.007087687496095896	0.0035214654635638	0.0004430945555213839
0.0038346995133906603	0.5176640152931213	0.0005034408532083035	0.001532091060653329
0.4484021067619324	0.037210993468761444	0.16460715234279633	0.002905609318986535
0.0076226769015192986	0.536198079586029	0.026831721886992455	0.0007728460477665067
0.0032698060385882854	0.3266730010509491	0.010203036479651928	0.0009648766717873514
0.011589614674448967	0.19221076369285583	0.006469937041401863	0.008345934562385082
3.89372326026205e-05	0.00012194795999675989	3.3831060136435553e-05	2.744238543073152e-07
0.0034544055815786123	0.003511656541377306	0.006170112639665604	0.00014611808001063764
0.0034097700845450163	0.013764641247689724	0.0001583247649250552	0.00026301448815502226
0.0009648096165619791	0.0030386904254555702	0.00020742382912430912	5.338578557712026e-05
0.04254704341292381	0.6838617324829102	0.004141644574701786	0.0006874072714708745
0.03940679505467415	0.7568731307983398	0.013419306837022305	8.481670374749228e-05
0.009465943090617657	0.011973699554800987	0.00017782037321012467	0.00030649450491182506
0.007634679786860943	0.02886391431093216	0.0025694421492516994	0.001085743890143931
0.006442861165851355	0.02157447300851345	0.0015110663371160626	0.0005428018048405647
0.0008136900723911822	0.00031390777439810336	0.00013647650484926999	0.0010362648172304034
0.022630564868450165	0.06436674296855927	0.001710499869659543	0.0003430415235925466
0.002855733735486865	0.16134220361709595	0.0007648986065760255	7.158222433645278e-05
0.0025054868310689926	0.008599155582487583	0.0008618198335170746	0.00012324149429332465
0.0006432794034481049	0.00027999639860354364	2.3792634237906896e-05	9.607562969904393e-05
0.010319413617253304	0.013933884911239147	0.0006852895021438599	0.0005800599465146661
0.11038347333669662	0.44194716215133667	0.001076656160876155	0.0009708502911962569
0.009833119809627533	0.06941704452037811	0.010912458412349224	0.0016815747367218137
0.009317276068031788	0.008983542211353779	0.0008746925741434097	0.0005490709445439279
0.015909092500805855	0.009485088288784027	0.006801351439207792	0.0008985882741399109
0.019911490380764008	0.01114520151168108	0.0007706340402364731	0.0008305977680720389
0.01696251705288887	0.03942308947443962	0.005760516505688429	0.00044888429692946374
0.018384592607617378	0.008550086058676243	0.04475979134440422	0.0013817721046507359
