he	her	me	it
0.32346025109291077	0.19860248267650604	0.01262390986084938	0.019712110981345177
0.2461676001548767	0.161640927195549	0.018540382385253906	0.03513424098491669
0.22147424519062042	0.221657857298851	0.025680620223283768	0.0378834530711174
0.202450230717659	0.17351581156253815	0.05388598516583443	0.04394213855266571
0.23887000977993011	0.39783716201782227	0.03470045328140259	0.03191695734858513
0.2718968689441681	0.16743606328964233	0.051948077976703644	0.03724544867873192
0.24429352581501007	0.1809365153312683	0.03534197434782982	0.036429546773433685
0.27862805128097534	0.15498612821102142	0.02952764742076397	0.03808820620179176
0.27358371019363403	0.16393737494945526	0.0236002616584301	0.04018343240022659
0.21793390810489655	0.28945714235305786	0.02377461828291416	0.030125299468636513
0.2678030729293823	0.18710988759994507	0.07728588581085205	0.04694358631968498
0.2288791537284851	0.3654319643974304	0.017138618975877762	0.031583406031131744
0.22751358151435852	0.08889428526163101	0.03381506726145744	0.041311539709568024
0.2119683474302292	0.213115394115448	0.033939555287361145	0.0388096421957016
0.2928932011127472	0.18088683485984802	0.03683539107441902	0.034394100308418274
0.3058812916278839	0.10004132241010666	0.024147972464561462	0.04505858197808266
0.2659607529640198	0.2115509808063507	0.034867700189352036	0.05154945328831673
0.22492438554763794	0.18643881380558014	0.041811518371105194	0.03349712863564491
0.219243586063385	0.14532053470611572	0.03985399007797241	0.044175222516059875
0.25192052125930786	0.34174320101737976	0.01462218351662159	0.014335783198475838
0.3296240568161011	0.17979313433170319	0.031516436487436295	0.048403676599264145
0.3668173551559448	0.15266655385494232	0.03242050111293793	0.024989983066916466
0.330260694026947	0.19025073945522308	0.03926633670926094	0.037329211831092834
0.30666258931159973	0.257487952709198	0.03640192374587059	0.031376682221889496
0.14412358403205872	0.06937742978334427	0.025773312896490097	0.040416546165943146
0.46196866035461426	0.17110994458198547	0.015041392296552658	0.02407689020037651
0.24835734069347382	0.2557961940765381	0.022481219843029976	0.040848974138498306
0.22167544066905975	0.3370490074157715	0.02679106779396534	0.04901212453842163
0.22725969552993774	0.219940185546875	0.0593431182205677	0.07621173560619354
0.18486595153808594	0.5079948902130127	0.029678095132112503	0.03810328617691994
0.2590368092060089	0.2997460663318634	0.04785661771893501	0.050156936049461365
0.23472252488136292	0.29772841930389404	0.03638587146997452	0.04651232436299324
0.2607024610042572	0.2962785065174103	0.030987998470664024	0.04749125614762306
0.28515785932540894	0.28798341751098633	0.02389371581375599	0.04839273914694786
0.21768979728221893	0.3762809932231903	0.02688157744705677	0.0484292134642601
0.2534249722957611	0.28659138083457947	0.07673852145671844	0.06731096655130386
0.19395707547664642	0.42922767996788025	0.018405871465802193	0.04947143420577049
0.25585293769836426	0.1788502186536789	0.04398758336901665	0.06822878122329712
0.20381057262420654	0.30948832631111145	0.03213858604431152	0.05388008430600166
0.29014959931373596	0.3577846586704254	0.031276293098926544	0.03569059073925018
0.31361716985702515	0.24840576946735382	0.0380706861615181	0.06906595826148987
0.24546882510185242	0.41587549448013306	0.03578862175345421	0.05134948343038559
0.23217779397964478	0.3009123206138611	0.04165542125701904	0.04620157554745674
0.23330286145210266	0.20401404798030853	0.053263962268829346	0.06516813486814499
0.2719917893409729	0.4149587154388428	0.014288651756942272	0.017396412789821625
0.30623674392700195	0.20764830708503723	0.04297858849167824	0.08667692542076111
0.414957731962204	0.1954721063375473	0.033850472420454025	0.03318270668387413
0.3478728234767914	0.2780061960220337	0.040422070771455765	0.046436287462711334
0.261136531829834	0.41516655683517456	0.031882524490356445	0.04106473922729492
0.19135057926177979	0.15392646193504333	0.035214513540267944	0.060135841369628906
0.27722540497779846	0.31777289509773254	0.014233676716685295	0.017320772632956505
0.21240946650505066	0.22346358001232147	0.022304702550172806	0.03394874557852745
0.17725007236003876	0.3041333258152008	0.026124099269509315	0.029445314779877663
0.18105550110340118	0.27942901849746704	0.05669775605201721	0.04354366660118103
0.17050892114639282	0.5224977135658264	0.030782196670770645	0.026161858811974525
0.21764340996742249	0.29472634196281433	0.05210386589169502	0.03313746303319931
0.2005694955587387	0.2688004672527313	0.03797483816742897	0.030720628798007965
0.22264651954174042	0.22457966208457947	0.03175169229507446	0.03314290940761566
0.24389728903770447	0.2429373860359192	0.025758758187294006	0.03459152951836586
0.16842380166053772	0.4310970902442932	0.022868867963552475	0.023546183481812477
0.23057572543621063	0.2867722809314728	0.08292093873023987	0.04525218904018402
0.16445022821426392	0.4868318736553192	0.015101950615644455	0.02490759827196598
0.23943857848644257	0.19396375119686127	0.04215747117996216	0.041991107165813446
0.173828586935997	0.3149283528327942	0.03473204746842384	0.029666220769286156
0.24641084671020508	0.28866153955459595	0.034708309918642044	0.027940452098846436
0.2935486435890198	0.2305518388748169	0.03271479904651642	0.04255269467830658
0.2123294621706009	0.3786087930202484	0.035289496183395386	0.04333406686782837
0.1912439912557602	0.3104601800441742	0.04204355180263519	0.02516518346965313
0.20315879583358765	0.24562132358551025	0.04648991674184799	0.040743276476860046
0.23316079378128052	0.41600459814071655	0.012519015930593014	0.010827364400029182
0.3009527325630188	0.2969989478588104	0.03611751273274422	0.04128606244921684
0.34335535764694214	0.20184049010276794	0.039728038012981415	0.024367807433009148
0.2611444890499115	0.3248136341571808	0.040141522884368896	0.032512959092855453
0.2553824782371521	0.38087964057922363	0.03559475764632225	0.024484317749738693
0.14267955720424652	0.16239242255687714	0.031852997839450836	0.03425432741641998
0.47503840923309326	0.15844590961933136	0.01869804412126541	0.02474750578403473
0.30630648136138916	0.19824349880218506	0.033449605107307434	0.05350393056869507
