he	her	me	it
0.7720484137535095	0.05015559121966362	0.04520588368177414	0.01660662144422531
0.6840614080429077	0.05466286465525627	0.047141481190919876	0.026877574622631073
0.6494776010513306	0.03853493556380272	0.06583794951438904	0.054750073701143265
0.5995550751686096	0.06039080396294594	0.09113088250160217	0.03770983964204788
0.6231212615966797	0.08360734581947327	0.019318893551826477	0.038841187953948975
0.6588147878646851	0.049465280026197433	0.05102992802858353	0.03620680049061775
0.7512102723121643	0.05465293303132057	0.05010726675391197	0.02789086289703846
0.6505306959152222	0.06903107464313507	0.08439557999372482	0.02697135880589485
0.7250120043754578	0.07750561088323593	0.03881870210170746	0.02879077009856701
0.7102178335189819	0.05151895433664322	0.07105358690023422	0.0428619310259819
0.818385660648346	0.029299607500433922	0.03250633180141449	0.014499517157673836
0.7440205812454224	0.041867826133966446	0.03487641364336014	0.022467004135251045
0.675793468952179	0.016483671963214874	0.046391598880290985	0.046494003385305405
0.595352053642273	0.032163623720407486	0.08689571917057037	0.03538531810045242
0.7764904499053955	0.057344239205121994	0.0415685810148716	0.018744345754384995
0.665505588054657	0.02879290282726288	0.012657604180276394	0.03733459487557411
0.6891964077949524	0.031249675899744034	0.042321715503931046	0.03657633811235428
0.7542199492454529	0.021874982863664627	0.04892705753445625	0.03274117410182953
0.7363504767417908	0.037918154150247574	0.023590419441461563	0.010577338747680187
0.6708874106407166	0.04095055162906647	0.0841594859957695	0.0269724540412426
0.786007285118103	0.028487270697951317	0.031022418290376663	0.024805795401334763
0.7582377195358276	0.01139235682785511	0.06514869630336761	0.033640291541814804
0.7254547476768494	0.07643240690231323	0.05299267917871475	0.017545701935887337
0.6398687362670898	0.11532051116228104	0.05506844073534012	0.022530188784003258
0.6072121262550354	0.06446518003940582	0.06974849104881287	0.048448603600263596
0.5440467000007629	0.12813135981559753	0.10456949472427368	0.030898479744791985
0.6424056887626648	0.16858498752117157	0.054478395730257034	0.01966261863708496
0.560777485370636	0.11596480756998062	0.025237692520022392	0.04142770543694496
0.5876559019088745	0.05748572200536728	0.09833236038684845	0.0454409196972847
0.6480050086975098	0.10273736715316772	0.08159128576517105	0.03084632381796837
