he	her	me	it
0.00011640787124633789	0.01178741455078125	0.0001995563507080078	1.150369644165039e-05
0.0011529922485351562	0.0021209716796875	0.00017070770263671875	5.602836608886719e-06
0.000385284423828125	0.007160186767578125	0.0004949569702148438	2.0503997802734375e-05
0.0004029273986816406	0.0008335113525390625	4.571676254272461e-05	4.0531158447265625e-06
0.0011768341064453125	0.004764556884765625	0.0003478527069091797	2.2292137145996094e-05
0.0003960132598876953	0.0030193328857421875	0.00010657310485839844	1.0788440704345703e-05
0.0003376007080078125	0.002593994140625	0.00026726722717285156	6.67572021484375e-06
0.00010800361633300781	0.0013580322265625	0.00012433528900146484	4.0531158447265625e-06
0.004123687744140625	0.011932373046875	0.0002467632293701172	2.8431415557861328e-05
0.000385284423828125	0.006938934326171875	8.368492126464844e-05	7.569789886474609e-06
0.0011606216430664062	0.0021686553955078125	0.0002982616424560547	1.0132789611816406e-05
0.00033926963806152344	0.0008935928344726562	3.254413604736328e-05	2.384185791015625e-06
7.069110870361328e-05	0.00209808349609375	0.00023365020751953125	9.655952453613281e-06
0.00023937225341796875	0.0008096694946289062	0.0005350112915039062	1.1920928955078125e-05
0.0008401870727539062	0.00391387939453125	0.00017070770263671875	7.510185241699219e-06
0.0022106170654296875	0.008880615234375	0.0001552104949951172	1.621246337890625e-05
0.0009016990661621094	0.00502777099609375	0.0002315044403076172	1.5437602996826172e-05
0.0002548694610595703	0.0013780593872070312	0.00023567676544189453	7.3909759521484375e-06
0.0002071857452392578	0.0008001327514648438	0.0005674362182617188	7.033348083496094e-06
0.0002231597900390625	0.0013456344604492188	0.0002589225769042969	5.781650543212891e-06
0.00015282630920410156	0.0021190643310546875	0.0005192756652832031	1.1742115020751953e-05
0.00021123886108398438	0.002201080322265625	0.00016200542449951172	8.52346420288086e-06
0.0002486705780029297	0.0005025863647460938	0.0003218650817871094	6.496906280517578e-06
0.0020751953125	0.01396942138671875	0.00022482872009277344	3.36766242980957e-05
0.00069427490234375	0.001705169677734375	0.00017964839935302734	5.602836608886719e-06
0.0004963874816894531	0.0045623779296875	0.0003056526184082031	7.510185241699219e-06
0.0003094673156738281	0.00579071044921875	0.0001169443130493164	7.033348083496094e-06
2.968311309814453e-05	0.0007190704345703125	0.00011646747589111328	2.2649765014648438e-06
0.0001575946807861328	0.00074005126953125	9.709596633911133e-05	5.841255187988281e-06
0.0020694732666015625	0.00652313232421875	0.0001595020294189453	2.9385089874267578e-05
0.0003974437713623047	0.0026950836181640625	0.0003399848937988281	1.150369644165039e-05
2.4557113647460938e-05	0.0003666877746582031	0.00019466876983642578	3.6954879760742188e-06
0.00193023681640625	0.0028533935546875	0.00016546249389648438	1.5437602996826172e-05
0.00018727779388427734	0.0003554821014404297	0.0008134841918945312	1.043081283569336e-05
0.0010242462158203125	0.0021686553955078125	0.0008106231689453125	2.0503997802734375e-05
0.00020647048950195312	0.0022716522216796875	0.0002734661102294922	1.0371208190917969e-05
8.434057235717773e-05	0.0007576942443847656	0.0002498626708984375	8.761882781982422e-06
0.0012655258178710938	0.002536773681640625	0.0002033710479736328	1.6570091247558594e-05
0.0003657341003417969	0.002170562744140625	0.00015366077423095703	1.0848045349121094e-05
0.00017631053924560547	0.001430511474609375	0.00038504600524902344	1.8775463104248047e-05
0.008636474609375	0.01445770263671875	0.00015819072723388672	4.863739013671875e-05
1.430511474609375e-05	0.00018537044525146484	5.5670738220214844e-05	1.7881393432617188e-06
0.00024020671844482422	0.0011920928955078125	0.000392913818359375	8.52346420288086e-06
0.001163482666015625	0.00893402099609375	0.00024771690368652344	1.7464160919189453e-05
0.000576019287109375	0.0035858154296875	0.00017714500427246094	1.239776611328125e-05
0.00040030479431152344	0.0023021697998046875	0.00012886524200439453	9.834766387939453e-06
0.002071380615234375	0.007175445556640625	0.0005321502685546875	1.8358230590820312e-05
0.0004458427429199219	0.0056915283203125	0.0001647472381591797	1.0073184967041016e-05
0.00029206275939941406	0.0016813278198242188	6.29425048828125e-05	3.159046173095703e-06
0.00012552738189697266	0.001163482666015625	0.0003414154052734375	5.304813385009766e-06
