he	her	me	it
0.014072258956730366	0.09978959709405899	0.007460888009518385	0.0008111884817481041
0.00808657892048359	0.0644170343875885	0.006240747403353453	0.0003631518338806927
0.004322137217968702	0.04614110663533211	0.00290688662789762	0.0004680121783167124
0.004067021422088146	0.08944914489984512	0.0064628878608345985	0.0008940845727920532
0.007568600587546825	0.07929137349128723	0.0037093344144523144	0.0002015663922065869
0.00413484824821353	0.06507936865091324	0.0027730052825063467	0.00024067566846497357
0.005547800101339817	0.16352617740631104	0.009229246526956558	0.0009423145093023777
0.006016149651259184	0.0800672173500061	0.002207370474934578	0.0005125909228809178
0.00887341145426035	0.10070174187421799	0.004482729826122522	0.00037759513361379504
0.007354043424129486	0.11412308365106583	0.004207145422697067	0.0010846055811271071
0.005109680350869894	0.10340603440999985	0.004254925064742565	0.0004229096812196076
0.005350406281650066	0.04219995066523552	0.005492414813488722	0.0003870192158501595
0.008279889822006226	0.12443065643310547	0.003030210267752409	0.0007724696770310402
0.0027875476516783237	0.05160700902342796	0.002645254833623767	0.0014757810859009624
0.009562848135828972	0.08449109643697739	0.004705434665083885	0.0011367123806849122
0.0020643947646021843	0.04526090249419212	0.0019202384864911437	0.00018338488007429987
0.0049675749614834785	0.07285193353891373	0.00476283160969615	0.0005700262263417244
0.0030814690981060266	0.05943044647574425	0.004418245982378721	0.0009040488512255251
0.0025573621969670057	0.06338173151016235	0.0034840907901525497	0.0002635476994328201
