he	her	me	it
0.042303360998630524	0.013034919276833534	0.005446317605674267	0.0012150151887908578
0.04815865680575371	0.009028194472193718	0.006353097502142191	0.0006787878228351474
0.020999345928430557	0.002695827977731824	0.0018436904065310955	0.000720052164979279
0.025523792952299118	0.0007823221385478973	0.007134345360100269	0.0011875162599608302
0.03395975008606911	0.006265874486416578	0.0026535987854003906	0.00038957066135481
0.019810475409030914	0.015616235323250294	0.0024256182368844748	0.0006385946762748063
0.06738146394491196	0.016346734017133713	0.00773288169875741	0.002298531588166952
0.046571582555770874	0.005092573817819357	0.001703204121440649	0.0008494521025568247
0.050044722855091095	0.015009651891887188	0.005703370552510023	0.0009182494832202792
0.03030836395919323	0.0017690507229417562	0.005841763690114021	0.001268382417038083
0.02122521586716175	0.010927243158221245	0.0035311116371303797	0.0007667812751606107
0.018616413697600365	0.0038909525610506535	0.0038690692745149136	0.0006716756033711135
0.08440619707107544	0.005330135114490986	0.002428714418783784	0.001401504036039114
0.030119938775897026	0.002387390471994877	0.0014672336401417851	0.002477389294654131
0.043768636882305145	0.008500714786350727	0.0044255503453314304	0.0017070152098312974
0.015606934204697609	0.005260676145553589	0.0012757476652041078	0.00031794357346370816
0.024482959881424904	0.005536798853427172	0.004049364011734724	0.0010057406034320593
0.02384454756975174	0.0014753089053556323	0.0038417326286435127	0.001167098875157535
0.02344864420592785	0.009092586115002632	0.0022640619426965714	0.000773203675635159
0.01834336295723915	0.0010730831418186426	0.0022071260027587414	0.0010688018519431353
0.01613597571849823	0.003870950313284993	0.0016468851827085018	0.0007253765943460166
0.02793639712035656	0.0016256467206403613	0.0033646845258772373	0.0008801478543318808
0.04160475358366966	0.004873762838542461	0.004154525697231293	0.001014125649817288
0.019273005425930023	0.00766748609021306	0.002611204981803894	0.0008657560683786869
0.01956770569086075	0.012496392242610455	0.003353442531079054	0.0008979307021945715
0.020289843901991844	0.013642185367643833	0.005477920640259981	0.0010099983774125576
0.03049388714134693	0.011104925535619259	0.0046087997034192085	0.0011933284113183618
0.024294016882777214	0.003673778148368001	0.0026087535079568624	0.0015218524495139718
0.011906100437045097	0.0006499323062598705	0.00156397616956383	0.00056659453548491
0.028397828340530396	0.0047136289067566395	0.0031259474344551563	0.001218968303874135
0.0214589424431324	0.0028522915672510862	0.003183205844834447	0.0024207362439483404
0.04423057660460472	0.0024071461521089077	0.003289921209216118	0.0006134269060567021
0.03458374738693237	0.003932170104235411	0.004466019105166197	0.0013597824145108461
0.016170263290405273	0.0033590872772037983	0.0022817635908722878	0.0005656148423440754
0.17864082753658295	0.008065526373684406	0.011050581932067871	0.0017963286954909563
0.027838153764605522	0.002998171141371131	0.001980963395908475	0.0029152759816497564
0.02922150306403637	0.0029157185927033424	0.003154929494485259	0.0006511707324534655
0.026660844683647156	0.0017585336463525891	0.003967182245105505	0.0008888032753020525
0.030157078057527542	0.006968729197978973	0.0039751483127474785	0.0012195529416203499
0.02759728580713272	0.013511603698134422	0.002703197067603469	0.0013369345106184483
0.027178512886166573	0.0036880255211144686	0.003350947517901659	0.0007615027134306729
0.03903902322053909	0.003748262533918023	0.0022645341232419014	0.0016227756859734654
0.03470408916473389	0.0024318876676261425	0.005078175570815802	0.0023448115680366755
0.02002173475921154	0.0020669973455369473	0.002483303425833583	0.002314432989805937
0.04186223819851875	0.028698353096842766	0.003362639108672738	0.0009661191143095493
0.024249691516160965	0.011604986153542995	0.002527437172830105	0.0015518282307311893
0.02930888906121254	0.0017839602660387754	0.004024819936603308	0.0004385303764138371
0.036397047340869904	0.013351522386074066	0.002517669228836894	0.000823065172880888
0.017908833920955658	0.003981029149144888	0.0052919331938028336	0.0006103185005486012
0.011856823228299618	0.0008446720894426107	0.0017909868620336056	0.0011620058212429285
