he	her	me	it
0.0003809928894042969	0.01751708984375	0.000957489013671875	1.1801719665527344e-05
0.0022182464599609375	0.08258056640625	0.0007486343383789062	1.633167266845703e-05
0.0002961158752441406	0.007694244384765625	0.0021190643310546875	1.1324882507324219e-05
0.0003361701965332031	0.016448974609375	0.002582550048828125	1.6391277313232422e-05
0.0004856586456298828	0.0109710693359375	0.001708984375	1.8537044525146484e-05
0.0001691579818725586	0.0101470947265625	0.0006046295166015625	7.927417755126953e-06
0.0005011558532714844	0.021148681640625	0.0018329620361328125	1.2159347534179688e-05
7.081031799316406e-05	0.004245758056640625	0.0002199411392211914	3.159046173095703e-06
0.003795623779296875	0.129638671875	0.0006594657897949219	4.45246696472168e-05
0.0008273124694824219	0.043792724609375	0.0011854171752929688	1.2814998626708984e-05
0.0030040740966796875	0.061767578125	0.0017938613891601562	4.9114227294921875e-05
0.00018799304962158203	0.015289306640625	0.00045800209045410156	5.245208740234375e-06
0.0036869049072265625	0.1473388671875	0.0019283294677734375	1.5795230865478516e-05
0.0031642913818359375	0.10076904296875	0.001415252685546875	1.1265277862548828e-05
0.0015993118286132812	0.0224151611328125	0.00267791748046875	2.3365020751953125e-05
0.0025959014892578125	0.055511474609375	0.004215240478515625	2.5451183319091797e-05
0.002716064453125	0.0211944580078125	0.0029144287109375	1.7881393432617188e-05
0.0007638931274414062	0.0261077880859375	0.0016298294067382812	1.3470649719238281e-05
0.0020122528076171875	0.06463623046875	0.0031185150146484375	1.0967254638671875e-05
0.0009512901306152344	0.0362548828125	0.0009007453918457031	9.357929229736328e-06
0.007030487060546875	0.07269287109375	0.0010862350463867188	2.390146255493164e-05
0.0015630722045898438	0.06341552734375	0.0027008056640625	1.3470649719238281e-05
0.004703521728515625	0.06805419921875	0.00220489501953125	4.082918167114258e-05
0.0008921623229980469	0.0203094482421875	0.0013284683227539062	8.58306884765625e-06
0.0012645721435546875	0.0679931640625	0.0012445449829101562	1.710653305053711e-05
0.00036144256591796875	0.0310516357421875	0.0005512237548828125	5.424022674560547e-06
0.0007615089416503906	0.1290283203125	0.0007734298706054688	1.1622905731201172e-05
0.00115203857421875	0.10211181640625	0.0010089874267578125	1.424551010131836e-05
0.0005011558532714844	0.017120361328125	0.0008931159973144531	6.794929504394531e-06
0.0013446807861328125	0.339599609375	0.00032711029052734375	2.855062484741211e-05
0.0007610321044921875	0.08935546875	0.000766754150390625	1.233816146850586e-05
0.0004241466522216797	0.2376708984375	0.00032019615173339844	1.3113021850585938e-05
0.00391387939453125	0.54150390625	0.0003757476806640625	3.68952751159668e-05
0.0026988983154296875	0.41650390625	0.0006070137023925781	1.8358230590820312e-05
0.0018339157104492188	0.2459716796875	0.000568389892578125	3.218650817871094e-05
0.00014483928680419922	0.035980224609375	0.000164031982421875	3.6954879760742188e-06
0.0003345012664794922	0.0276336669921875	0.0017938613891601562	1.615285873413086e-05
