he	her	me	it
0.011244506575167179	0.004406176041811705	0.01604415476322174	0.0058826240710914135
0.01544053666293621	0.0034171706065535545	0.016518227756023407	0.0075486707501113415
0.01076793298125267	0.0039030888583511114	0.009349308907985687	0.004027294926345348
0.013820069842040539	0.0031001472380012274	0.009139906615018845	0.005074160639196634
0.010630936361849308	0.002578674117103219	0.03488636389374733	0.0061360690742731094
0.015778904780745506	0.0016974512254819274	0.0403682105243206	0.007516768760979176
0.00834134966135025	0.0019695344381034374	0.013663801364600658	0.006314101628959179
0.011314247734844685	0.0017690580571070313	0.0124366981908679	0.00790614727884531
0.008773419074714184	0.003920912276953459	0.021747132763266563	0.004557461943477392
0.01347078662365675	0.0030618621967732906	0.021379616111516953	0.006264195777475834
0.013825800269842148	0.004307549446821213	0.023551585152745247	0.005086502060294151
0.020382912829518318	0.002795696724206209	0.026685897260904312	0.006271623075008392
0.008420765399932861	0.0033114063553512096	0.02084166370332241	0.00576414680108428
0.013251988217234612	0.0016786562046036124	0.027216076850891113	0.0062387906946241856
0.008015156723558903	0.0025552939623594284	0.038242656737565994	0.005314195994287729
0.011718690395355225	0.00153807841707021	0.04444035515189171	0.005864373408257961
0.011970586143434048	0.0022914193104952574	0.015704261139035225	0.007114357315003872
0.01513184979557991	0.002003076020628214	0.016722919419407845	0.008847888559103012
0.011003646068274975	0.0017735034925863147	0.02378062903881073	0.004803101997822523
0.014438983052968979	0.0015971144894137979	0.024766381829977036	0.0054279291070997715
0.012211117893457413	0.004242212511599064	0.028562741354107857	0.0051316069439053535
0.017819911241531372	0.003094484331086278	0.033284660428762436	0.006238648202270269
0.012810403481125832	0.002410365268588066	0.03249255195260048	0.004004024434834719
0.015107524581253529	0.001938296714797616	0.03332461416721344	0.004545104224234819
0.010046874172985554	0.002029076451435685	0.03542378172278404	0.005619569681584835
0.013626066967844963	0.0015106627251952887	0.03484136611223221	0.006073061842471361
0.009896758012473583	0.0021381061524152756	0.03990541025996208	0.007426544092595577
0.012037118896842003	0.0014811691362410784	0.03497927263379097	0.008649447932839394
0.01605512946844101	0.003785171313211322	0.012985309585928917	0.005217176396399736
0.021242104470729828	0.0025761069264262915	0.012917599640786648	0.006424897816032171
0.013223010115325451	0.007478279527276754	0.046863194555044174	0.005783943459391594
0.023378711193799973	0.0030600258614867926	0.05090400576591492	0.007551509886980057
0.008212669752538204	0.00176010571885854	0.009097747504711151	0.006251040380448103
0.012850002385675907	0.0012108396040275693	0.010584215633571148	0.007413816172629595
0.011719813570380211	0.0021607952658087015	0.0364169105887413	0.006666752975434065
0.016559051349759102	0.0015854864614084363	0.0337684191763401	0.008095802739262581
0.008166739717125893	0.0031655211932957172	0.03159768134355545	0.005118655972182751
0.01150180958211422	0.0018361969850957394	0.028766881674528122	0.006704465951770544
0.006018061190843582	0.0026184592861682177	0.043385572731494904	0.005366855766624212
0.009238163940608501	0.002041345229372382	0.04365546256303787	0.007068105507642031
0.012440351769328117	0.004443562123924494	0.029238663613796234	0.00567150441929698
0.016827745363116264	0.00217431946657598	0.035355500876903534	0.00582472700625658
0.0094537865370512	0.0019303304143249989	0.026084039360284805	0.007084649056196213
0.012534478679299355	0.0015024865278974175	0.024699997156858444	0.008255611173808575
0.016184166073799133	0.008953669108450413	0.020616577938199043	0.008511580526828766
0.023547835648059845	0.005827256012707949	0.025918101891875267	0.009529495611786842
0.012575758621096611	0.002668518340215087	0.016221318393945694	0.007890789769589901
0.021010566502809525	0.002118530450388789	0.019420666620135307	0.010282092727720737
0.00589637691155076	0.0021309705916792154	0.011134286411106586	0.0026644556783139706
0.008184338919818401	0.0018696379847824574	0.012615826912224293	0.003581601893529296
0.004983050283044577	0.003955432213842869	0.011104138568043709	0.003468812443315983
0.0074808672070503235	0.0035069657023996115	0.012530711479485035	0.004558579996228218
0.009089792147278786	0.005139218643307686	0.010491887107491493	0.0052282982505857944
0.013526732102036476	0.004895284306257963	0.011115724220871925	0.006950418930500746
0.009801345877349377	0.005348322447389364	0.03314661607146263	0.005408212076872587
0.013455397449433804	0.003113784361630678	0.03530887886881828	0.006538285408169031
0.009110958315432072	0.00250252871774137	0.031539689749479294	0.006523997988551855
0.013193911872804165	0.00199341238476336	0.029842082411050797	0.007878722622990608
0.010791785083711147	0.00204505305737257	0.019055018201470375	0.008059201762080193
0.016234340146183968	0.0019041071645915508	0.020017486065626144	0.01061026006937027
0.011167053133249283	0.004913646262139082	0.04994929954409599	0.005438877269625664
0.015186644159257412	0.002979118376970291	0.053594429045915604	0.0063166264444589615
0.005006423685699701	0.0018158397870138288	0.01070932112634182	0.0035155557561665773
0.007390401791781187	0.001451804069802165	0.012025104835629463	0.004689028952270746
0.013625238090753555	0.0035821700002998114	0.03844089433550835	0.008479472249746323
0.016253791749477386	0.0026055430062115192	0.03570258244872093	0.00928508024662733
0.012607266195118427	0.004861143417656422	0.02603217586874962	0.00743824802339077
0.018120288848876953	0.003105147974565625	0.027953876182436943	0.009368064813315868
0.013880304992198944	0.0030733966268599033	0.029686713591217995	0.005743219051510096
0.0199465062469244	0.0018364544957876205	0.03198133036494255	0.006482231896370649
0.008605838753283024	0.0034825289621949196	0.026258068159222603	0.006475443486124277
0.014085153117775917	0.0020346008241176605	0.03290599584579468	0.0077218953520059586
0.020581305027008057	0.003145684255287051	0.021237613633275032	0.005526081193238497
0.033925920724868774	0.0020684581249952316	0.024896562099456787	0.0059226201847195625
0.008747994899749756	0.00176147255115211	0.022694241255521774	0.005372794345021248
0.01155199483036995	0.0013583449181169271	0.02396775409579277	0.006395166274160147
0.010452439077198505	0.0032482196111232042	0.034654613584280014	0.0052060531452298164
0.013838388957083225	0.0023148797918111086	0.03239147365093231	0.006469265092164278
0.009689830243587494	0.003220651065930724	0.02488608844578266	0.006240213289856911
0.016093125566840172	0.0020478656515479088	0.029565637931227684	0.0069368090480566025
0.018657924607396126	0.0042998227290809155	0.08507724851369858	0.0092549379914999
0.026728447526693344	0.002465146593749523	0.09082797914743423	0.011570156551897526
0.009942548349499702	0.003181527368724346	0.03411011025309563	0.008977539837360382
0.014361690729856491	0.0029020654037594795	0.028102150186896324	0.011098992079496384
0.011421955190598965	0.002184816636145115	0.03504074364900589	0.005428984295576811
0.01633921079337597	0.001450967276468873	0.03913460671901703	0.006001139525324106
0.005899048876017332	0.00224986020475626	0.02389461174607277	0.006106208544224501
0.008212638087570667	0.00146656041033566	0.022306080907583237	0.0074850451201200485
0.007627823855727911	0.00284559722058475	0.017121970653533936	0.0037435360718518496
0.010966884903609753	0.00231723440811038	0.0197133868932724	0.0047631640918552876
0.010004364885389805	0.001851449953392148	0.0312290471047163	0.004574046470224857
0.015609771013259888	0.0014412065502256155	0.03540675342082977	0.0054759797640144825
0.006072541233152151	0.002435101894661784	0.007352882064878941	0.003680943977087736
0.008915028534829617	0.0025065725203603506	0.007720706053078175	0.005295163486152887
0.008983767591416836	0.0026911275926977396	0.015547508373856544	0.004848993383347988
0.013013000600039959	0.002051830291748047	0.017340518534183502	0.006539314519613981
0.009526432491838932	0.0018793059280142188	0.014136353507637978	0.006132163573056459
0.01138908788561821	0.0013746668118983507	0.013612167909741402	0.0073052444495260715
0.010193035937845707	0.0023317199666053057	0.042788539081811905	0.004961297381669283
0.012668144889175892	0.0014329393161460757	0.04284047707915306	0.005159358493983746
