he	her	me	it
0.014072852209210396	0.09979551285505295	0.007461230736225843	0.0008112226496450603
0.008086985908448696	0.06441893428564072	0.006241003051400185	0.000363168801413849
0.004322283901274204	0.046143725514411926	0.002906984882429242	0.0004680360434576869
0.004067220259457827	0.08945078402757645	0.006463154219090939	0.0008941214764490724
0.007568754255771637	0.0792950987815857	0.003709523007273674	0.00020157433755230159
0.004135035909712315	0.06508269160985947	0.002773141721263528	0.00024068793572951108
0.005547996144741774	0.16353289783000946	0.009229538030922413	0.000942358688917011
0.006016530096530914	0.08007044345140457	0.0022074764128774405	0.0005126008181832731
0.00887360330671072	0.10070354491472244	0.004482887219637632	0.0003776105586439371
0.00735459802672267	0.11413191258907318	0.004207438323646784	0.001084670890122652
0.005109959281980991	0.10340812057256699	0.00425510061904788	0.0004229157930240035
0.005350672174245119	0.04220108315348625	0.005492593627423048	0.0003870318178087473
0.008280309848487377	0.12443744391202927	0.0030303236562758684	0.0007725015166215599
0.0027877201791852713	0.05160940811038017	0.002645357744768262	0.0014758497709408402
0.009563158266246319	0.08449511975049973	0.0047056227922439575	0.00113675557076931
0.0020644839387387037	0.04526233673095703	0.0019202993717044592	0.0001833945425460115
0.0049679637886583805	0.07285638153553009	0.004763095173984766	0.0005700664478354156
0.0030816213693469763	0.05943361297249794	0.00441847275942564	0.0009040815057232976
0.002557497937232256	0.06338316202163696	0.0034842691384255886	0.0002635657147038728
0.0027336294297128916	0.031854525208473206	0.0037955145817250013	0.0009782181587070227
0.003937697969377041	0.03444034606218338	0.0025385990738868713	0.000537471380084753
0.003023148514330387	0.068951316177845	0.005687778349965811	0.0006013541133143008
0.007720909081399441	0.06454793363809586	0.004884818568825722	0.0007943977252580225
0.0020651582162827253	0.06876613944768906	0.003522701794281602	0.0004619395767804235
0.006689012981951237	0.05378980189561844	0.00333036039955914	0.0006768141756765544
0.00968210306018591	0.07030574977397919	0.0044700708240270615	0.0007600233075208962
0.008967415429651737	0.07110488414764404	0.004607189912348986	0.0007737338892184198
0.004384133964776993	0.04691771790385246	0.0039040178526192904	0.0011634271359071136
0.002914451528340578	0.05464557558298111	0.0028754742816090584	0.0007037103059701622
0.0033615585416555405	0.12486615031957626	0.004441372584551573	0.0007383941556327045
0.004779169801622629	0.0642438605427742	0.004568343050777912	0.001904778997413814
0.003594145178794861	0.11572080850601196	0.0027714241296052933	0.00028894245042465627
0.004452839493751526	0.11076121777296066	0.007416661828756332	0.0009275342454202473
0.0049032303504645824	0.04761222004890442	0.002606530673801899	0.00043271412141621113
0.005899074953049421	0.4519515633583069	0.005134088918566704	0.0007556636119261384
0.00340073648840189	0.05132371559739113	0.0027694026939570904	0.002396804979071021
0.007324837148189545	0.0614018589258194	0.005123811773955822	0.0004598202940542251
0.005252025090157986	0.09766409546136856	0.0031191911548376083	0.0006454851245507598
0.0039985813200473785	0.11057934165000916	0.0038504914846271276	0.0006159628974273801
0.00458272872492671	0.08639407902956009	0.004318266175687313	0.0010961709776893258
0.0016821458702906966	0.08629868924617767	0.0030472916550934315	0.00043828279012814164
0.0054649175144732	0.11186308413743973	0.004065312445163727	0.0006927577778697014
0.0032695899717509747	0.059747811406850815	0.005641452502459288	0.001648071687668562
0.0015588138485327363	0.08283893018960953	0.003555361647158861	0.0012857425026595592
0.0045651947148144245	0.10501009225845337	0.003842234145849943	0.0004083526146132499
0.004298708867281675	0.0798959881067276	0.0034118108451366425	0.0006842872244305909
0.0036425606813281775	0.041463516652584076	0.00455118203535676	0.00031043574563227594
0.003872225759550929	0.10867763310670853	0.003115821396932006	0.0003494841221254319
0.004789089318364859	0.03844783082604408	0.00620066374540329	0.000418222596636042
0.0036624895874410868	0.03686298802495003	0.0040762051939964294	0.0010801671305671334
