he	her	me	it
0.0012383144348859787	0.07646580785512924	0.00044741632882505655	0.0005238284938968718
0.004167961422353983	0.15749062597751617	0.001526939100585878	0.0005637721042148769
0.0025631478056311607	0.09914222359657288	0.0009867671178653836	0.0007828185334801674
0.0032019249629229307	0.07461263984441757	0.001767330220900476	0.00028395780827850103
0.011758552864193916	0.3159111738204956	0.0063612922094762325	0.0018275254406034946
0.0037066994700580835	0.15390892326831818	0.001166974427178502	0.0010267348261550069
0.00450229411944747	0.1473163366317749	0.0010780164739117026	0.0010442895581945777
0.0017168475314974785	0.1293542981147766	0.004444042220711708	0.0004151483881287277
0.0035734320990741253	0.04086293652653694	0.00045335269533097744	0.00032469560392200947
0.0031876000575721264	0.0758628323674202	0.0015957460273057222	0.0010520353680476546
0.0019096805481240153	0.10286688804626465	0.0015954183181747794	0.00030075240647420287
0.0045221950858831406	0.1745602786540985	0.005351231433451176	0.0012770675821229815
0.028040554374456406	0.29848459362983704	0.001082001836039126	0.0006031731027178466
0.07162874937057495	0.4760706126689911	0.001940655056387186	0.0005886813160032034
0.02644360065460205	0.1847146600484848	0.0011700389441102743	0.0007799374288879335
0.021918047219514847	0.16701370477676392	0.0016379537992179394	0.00020745197252836078
0.04066234827041626	0.3978919982910156	0.002834705635905266	0.0008281624759547412
0.05113510414958	0.21711279451847076	0.0014829644933342934	0.0007692549843341112
0.01893378049135208	0.15507666766643524	0.0008987679611891508	0.0007453805883415043
0.016381176188588142	0.2342708557844162	0.003540468867868185	0.0003572477726265788
0.0326569601893425	0.09034211933612823	0.0006823081057518721	0.00042392636532895267
0.04493910074234009	0.28013667464256287	0.00222844653762877	0.0010589668527245522
0.041490837931632996	0.3531891107559204	0.0027167247608304024	0.0005451969336718321
0.07489285618066788	0.34261465072631836	0.006805166136473417	0.001534260343760252
0.0180274099111557	0.18026284873485565	0.0009978318121284246	0.0004395749419927597
0.03995859622955322	0.15340851247310638	0.002278495579957962	0.00038409445551224053
0.032461464405059814	0.10354751348495483	0.002984915394335985	0.0006368125323206186
0.01943357102572918	0.06618933379650116	0.002408271422609687	0.0001672279177000746
0.03960646316409111	0.2621556222438812	0.004934472497552633	0.0005490286857821047
0.03009016066789627	0.08068195730447769	0.002462077187374234	0.0005948563339188695
0.0190172977745533	0.045287299901247025	0.0021767360158264637	0.0006652295705862343
0.022725477814674377	0.10610932111740112	0.007114592473953962	0.0003830682544503361
0.020085623487830162	0.03401781991124153	0.0024914885871112347	0.0003687929129227996
0.023682180792093277	0.07641727477312088	0.002924128668382764	0.0006673940224573016
0.020535243675112724	0.08645512163639069	0.003017830429598689	0.00024927844060584903
0.03551732003688812	0.12231647968292236	0.0061881099827587605	0.0006938325823284686
0.015523354522883892	0.25940176844596863	0.0009588442626409233	0.00038658580160699785
0.02362656220793724	0.23346596956253052	0.0012786694569513202	0.00018730422016233206
0.013762051239609718	0.12586402893066406	0.0011971709318459034	0.0002724215737544
0.010816468857228756	0.10031193494796753	0.0010962850647047162	6.949718954274431e-05
0.02340402454137802	0.3246367573738098	0.0020231667440384626	0.0005171618540771306
0.03106558695435524	0.09744417667388916	0.0027355568017810583	0.00046544638462364674
0.02197054587304592	0.08921106159687042	0.0024304743856191635	0.00037706567673012614
0.020670590922236443	0.14487630128860474	0.006076916120946407	0.00025427076616324484
0.046491336077451706	0.08077400177717209	0.00369094917550683	0.0004288521013222635
0.02344384230673313	0.15663929283618927	0.002661209786310792	0.0005741235800087452
0.012741929851472378	0.1809188574552536	0.0014976129168644547	0.00018923218885902315
0.047178857028484344	0.1477070301771164	0.006122712045907974	0.0005633450928144157
0.0008720639161765575	0.055046096444129944	0.00015233953308779746	0.0003409135970287025
0.004156933166086674	0.12900479137897491	0.0013115970650687814	0.0003870541986543685
0.001300238654948771	0.04114919528365135	0.0008562866714783013	0.00027302451780997217
0.0022679301910102367	0.051817215979099274	0.002311470452696085	0.0001263284939341247
0.008809112012386322	0.2499433308839798	0.004376166500151157	0.0013810725649818778
0.0037858958821743727	0.1459246426820755	0.0022921659983694553	0.000628399197012186
0.005476096644997597	0.12920883297920227	0.0028505197260528803	0.0008908435702323914
0.0010098974453285336	0.1137707531452179	0.005628127139061689	0.0002526263415347785
0.013710199855268002	0.0640564113855362	0.0027650960255414248	0.0007963248644955456
0.0048438068479299545	0.08456338196992874	0.0035385095980018377	0.0009105897042900324
0.001013956149108708	0.03703448921442032	0.0017805362585932016	0.0001616854133317247
0.0017464637057855725	0.07418040931224823	0.004870038945227861	0.0007977384957484901
0.008833076804876328	0.1896023005247116	0.0006485095946118236	0.0004674123483709991
0.03998289257287979	0.2694163918495178	0.002093913033604622	0.00031281664269044995
0.038103245198726654	0.2063688039779663	0.002395625924691558	0.0006420042482204735
0.03189212456345558	0.13607610762119293	0.0024893847294151783	0.0001400065957568586
0.03323719650506973	0.41612696647644043	0.0037937131710350513	0.0008362230728380382
0.07121435552835464	0.27166590094566345	0.004209357313811779	0.0006489738589152694
0.054727621376514435	0.2224513590335846	0.006223844829946756	0.0005886065773665905
0.048983555287122726	0.22849103808403015	0.009127672761678696	0.0003278632357250899
0.07661522179841995	0.12510056793689728	0.0039008252788335085	0.0006338971434161067
0.05645045265555382	0.25665658712387085	0.004917799029499292	0.0010126138804480433
0.02454795129597187	0.2633119821548462	0.0022154594771564007	0.00023565806623082608
0.08167091757059097	0.2937449812889099	0.0069169215857982635	0.0007847199449315667
0.02375340275466442	0.11431214213371277	0.0041395328007638454	0.00028583756648004055
0.022718140855431557	0.08630028367042542	0.004955446347594261	0.000152578970300965
0.029906602576375008	0.09123560786247253	0.004881606437265873	0.00019549344142433256
0.027525298297405243	0.0777238979935646	0.005355160217732191	0.000102251760836225
0.042317602783441544	0.14208193123340607	0.007271725684404373	0.00017092982307076454
0.03173479810357094	0.05931102856993675	0.0038123526610434055	0.0003143194189760834
0.01914544776082039	0.044242702424526215	0.004307526629418135	0.0002775656757876277
0.0280056931078434	0.08337259292602539	0.00907744001597166	0.0002191391249652952
0.021410178393125534	0.03548857569694519	0.004115669056773186	0.000226415999350138
0.0384606271982193	0.09836094081401825	0.00854499265551567	0.0003085188800469041
0.017167741432785988	0.0657726526260376	0.0031982522923499346	7.443133654305711e-05
0.0479726567864418	0.1157258003950119	0.007788331713527441	0.00021976325660943985
0.012601789087057114	0.1907278150320053	0.001203835941851139	0.0008706917287781835
0.03606646880507469	0.23003745079040527	0.0033905471209436655	0.0005568302585743368
0.04310080409049988	0.13081829249858856	0.0038128190208226442	0.0011200809385627508
0.023756230250000954	0.11307897418737411	0.0032139341346919537	0.00027175963623449206
0.03958456963300705	0.2804773449897766	0.006669024471193552	0.0011004043044522405
0.057110968977212906	0.15719236433506012	0.0038456434849649668	0.001003307057544589
0.0252106674015522	0.08171824365854263	0.003749747993424535	0.0009643971570767462
0.033651430159807205	0.11093345284461975	0.008469797670841217	0.0005730271223001182
0.032174013555049896	0.044090718030929565	0.0028569188434630632	0.0005106847966089845
0.03334373980760574	0.12021543830633163	0.003767486894503236	0.0010976188350468874
0.032081082463264465	0.14429530501365662	0.004499620757997036	0.0005070330225862563
0.07044978439807892	0.18090318143367767	0.008926191367208958	0.0013687687460333109
0.01960091106593609	0.21445763111114502	0.0003926742938347161	0.0003894416440743953
0.03185143694281578	0.2833186089992523	0.0006437695701606572	0.0002770778373815119
0.02669660560786724	0.1011267825961113	0.001125166891142726	0.0003212583833374083
0.02506585419178009	0.08967529237270355	0.0013670498738065362	9.750851313583553e-05
0.0384838730096817	0.45896250009536743	0.0015299441292881966	0.0004584963317029178
0.0563947856426239	0.14806784689426422	0.00271757529117167	0.0005323076038621366
0.03440374135971069	0.09456982463598251	0.0021164128556847572	0.0004675580421462655
0.04111438989639282	0.15080669522285461	0.005929735954850912	0.0001854109432315454
0.041859738528728485	0.04185862094163895	0.0017649795627221465	0.00037552285357378423
0.04282006248831749	0.2149173766374588	0.003163651330396533	0.0008378780912607908
0.026113277301192284	0.18068216741085052	0.0011992818908765912	0.0002578323765192181
0.057303495705127716	0.10404663532972336	0.002253863262012601	0.0003536947479005903
