he	her	me	it
0.06183299422264099	0.13866421580314636	0.08247321099042892	0.01919695734977722
0.08169154822826385	0.12271895259618759	0.0696616992354393	0.02148783579468727
0.09878132492303848	0.1799459010362625	0.058217547833919525	0.019273046404123306
0.09573528170585632	0.1520150750875473	0.09129741787910461	0.019923806190490723
0.08810940384864807	0.21840983629226685	0.08164983987808228	0.02281121537089348
0.1014408990740776	0.1691674292087555	0.06325950473546982	0.017609048634767532
0.08041076362133026	0.21617253124713898	0.06746410578489304	0.01336271595209837
0.08997447788715363	0.187526673078537	0.07745219767093658	0.02018585242331028
0.0667283684015274	0.13871820271015167	0.051881201565265656	0.017114773392677307
0.08190478384494781	0.16660887002944946	0.06565017253160477	0.01726904883980751
0.08830871433019638	0.27559247612953186	0.0775127187371254	0.012912539765238762
0.09046514332294464	0.16932976245880127	0.05711923912167549	0.012598835863173008
0.07723956555128098	0.16658085584640503	0.07965167611837387	0.029631109908223152
0.09623950719833374	0.20423607528209686	0.07818592339754105	0.03299345076084137
0.05851630121469498	0.10657773911952972	0.08035493642091751	0.01883821003139019
0.08454560488462448	0.16798755526542664	0.058422286063432693	0.009655258618295193
0.09781654179096222	0.12483085691928864	0.08161763101816177	0.023060839623212814
0.06499966233968735	0.1724807471036911	0.07672751694917679	0.029713980853557587
0.06536979228258133	0.2891264855861664	0.05651875212788582	0.022409426048398018
0.07600334286689758	0.15188227593898773	0.06793936342000961	0.0228675939142704
0.08583433926105499	0.15081486105918884	0.06496953964233398	0.019229499623179436
0.09007076174020767	0.18340033292770386	0.08245266228914261	0.020099783316254616
0.12003530561923981	0.1670372486114502	0.07293650507926941	0.02522537112236023
0.1072729080915451	0.2449079304933548	0.07877107709646225	0.023256678134202957
0.10767826437950134	0.2146623283624649	0.059156354516744614	0.018692823126912117
0.1055840402841568	0.20497964322566986	0.08054916560649872	0.02384953387081623
0.11715397238731384	0.21446943283081055	0.07804501801729202	0.0240743737667799
0.08596662431955338	0.20481419563293457	0.07661263644695282	0.024074310436844826
0.08744404464960098	0.20891089737415314	0.0765058696269989	0.023232296109199524
0.13136042654514313	0.14866431057453156	0.0810975506901741	0.022126836702227592
0.0927865207195282	0.20550048351287842	0.06927520781755447	0.02661750093102455
0.083989217877388	0.20092129707336426	0.09086243063211441	0.024053242057561874
0.07288464158773422	0.15253713726997375	0.07275276631116867	0.01866842433810234
0.07996704429388046	0.14274318516254425	0.05929020792245865	0.01794382557272911
0.15376518666744232	0.2549065351486206	0.09368396550416946	0.024749932810664177
0.06809617578983307	0.13961784541606903	0.06735194474458694	0.02820746600627899
0.0956868901848793	0.16012683510780334	0.0504847951233387	0.0185623150318861
0.07702784985303879	0.12576580047607422	0.07164798676967621	0.018829666078090668
0.09752192348241806	0.18583784997463226	0.06310362368822098	0.017188001424074173
0.10181987285614014	0.09855440258979797	0.02630377747118473	0.025075722485780716
0.09924361109733582	0.12508760392665863	0.08042988181114197	0.015716416761279106
0.0869140625	0.19008995592594147	0.07983635365962982	0.018502213060855865
0.08485083281993866	0.1943374127149582	0.07103711366653442	0.024407505989074707
0.09436492621898651	0.2106613665819168	0.05620339512825012	0.023626964539289474
0.09356194734573364	0.1695435792207718	0.07038865238428116	0.02153984270989895
0.11129473894834518	0.15892080962657928	0.03692685812711716	0.018315071240067482
0.0744575560092926	0.13942722976207733	0.10980568081140518	0.02487851120531559
0.09574976563453674	0.22211061418056488	0.053791433572769165	0.020084524527192116
0.052431486546993256	0.10824942588806152	0.0674952045083046	0.011964801698923111
0.08667757362127304	0.184792622923851	0.05502651259303093	0.02165169082581997
