he	her	me	it
0.0009188652038574219	0.0018415451049804688	0.00019407272338867188	1.4424324035644531e-05
0.0019378662109375	0.005435943603515625	0.0009226799011230469	2.1517276763916016e-05
0.0006284713745117188	0.01131439208984375	0.0003185272216796875	1.6987323760986328e-05
0.000301361083984375	0.006595611572265625	0.0002498626708984375	1.6689300537109375e-05
9.071826934814453e-05	0.003948211669921875	0.0002446174621582031	1.138448715209961e-05
0.0007777214050292969	0.00284576416015625	0.0001137852668762207	6.67572021484375e-06
0.0008788108825683594	0.0026035308837890625	0.0004317760467529297	2.562999725341797e-05
0.0006346702575683594	0.0028228759765625	0.0002391338348388672	1.615285873413086e-05
0.000591278076171875	0.006015777587890625	0.0002925395965576172	2.086162567138672e-05
0.00042176246643066406	0.0029277801513671875	0.00025773048400878906	1.138448715209961e-05
0.0007028579711914062	0.0078582763671875	0.0004982948303222656	2.3186206817626953e-05
0.00010877847671508789	0.003204345703125	0.00022494792938232422	1.3172626495361328e-05
0.0006451606750488281	0.0249786376953125	0.0003082752227783203	1.8835067749023438e-05
0.001522064208984375	0.0218505859375	0.0004031658172607422	2.6464462280273438e-05
0.00096893310546875	0.00804901123046875	0.0003428459167480469	1.1622905731201172e-05
0.0098876953125	0.0090789794921875	0.0003082752227783203	6.532669067382812e-05
0.019287109375	0.038665771484375	0.00020766258239746094	7.88569450378418e-05
0.0004973411560058594	0.006061553955078125	0.0002856254577636719	1.4603137969970703e-05
0.0006985664367675781	0.004886627197265625	0.0006070137023925781	1.2755393981933594e-05
8.469820022583008e-05	0.017669677734375	6.67572021484375e-05	1.6808509826660156e-05
0.0001531839370727539	0.0012683868408203125	0.00026988983154296875	1.1742115020751953e-05
0.00014829635620117188	0.0022220611572265625	0.00015306472778320312	9.238719940185547e-06
5.125999450683594e-05	0.0014972686767578125	0.00016224384307861328	6.020069122314453e-06
0.00021946430206298828	0.00045752525329589844	7.766485214233398e-05	4.708766937255859e-06
0.004852294921875	0.01043701171875	0.0009336471557617188	4.488229751586914e-05
0.00222015380859375	0.007053375244140625	0.0003979206085205078	1.6570091247558594e-05
0.0044097900390625	0.00843048095703125	0.0002753734588623047	2.3066997528076172e-05
0.0008826255798339844	0.0222320556640625	0.00020241737365722656	2.7477741241455078e-05
9.608268737792969e-05	0.0070343017578125	0.0003421306610107422	8.821487426757812e-06
0.0010166168212890625	0.007110595703125	0.000743865966796875	3.230571746826172e-05
0.00010770559310913086	0.0023403167724609375	0.0002334117889404297	1.1861324310302734e-05
0.00028252601623535156	0.0029659271240234375	0.0005197525024414062	2.8848648071289062e-05
0.00016391277313232422	0.007450103759765625	0.00032973289489746094	8.58306884765625e-06
0.00048351287841796875	0.005279541015625	0.0007257461547851562	1.615285873413086e-05
0.00013399124145507812	0.0003528594970703125	0.0005955696105957031	1.0073184967041016e-05
0.0010137557983398438	0.0081024169921875	0.0004534721374511719	1.7464160919189453e-05
9.310245513916016e-05	0.0014677047729492188	0.0006933212280273438	1.5020370483398438e-05
5.418062210083008e-05	0.0010461807250976562	0.0006151199340820312	9.000301361083984e-06
0.00039124488830566406	0.002269744873046875	0.00023734569549560547	7.212162017822266e-06
