he	her	me	it
0.028991632163524628	0.004398792050778866	0.002789213554933667	0.00044345835340209305
0.0154937244951725	0.004106775391846895	0.003954444546252489	0.0011667797807604074
0.03365307301282883	0.008275245316326618	0.0029547519516199827	0.0006468581850640476
0.03492841124534607	0.025958968326449394	0.0049035800620913506	0.0005324265221133828
0.04864104837179184	0.008529458194971085	0.0031513189896941185	0.0018794500501826406
0.032948266714811325	0.005785113200545311	0.0037878097500652075	0.0011919212993234396
0.016846846789121628	0.0026568735484033823	0.005369038786739111	0.0003017776762135327
0.07285454869270325	0.014567796140909195	0.0035044297110289335	0.0021359033416956663
0.028353871777653694	0.005783723201602697	0.0018861819989979267	0.0006210271385498345
0.008167026564478874	0.0031546505633741617	0.0016965334070846438	0.000627806643024087
0.039219554513692856	0.022036880254745483	0.0049911923706531525	0.0010451119160279632
0.022654667496681213	0.013628853484988213	0.004930548369884491	0.0013550567673519254
0.025689344853162766	0.012583381496369839	0.0035937270149588585	0.00043156216270290315
0.029131650924682617	0.011096530593931675	0.002213670639321208	0.000896651647053659
0.036979541182518005	0.006743961479514837	0.0057630822993814945	0.0025164894759655
0.03437906503677368	0.0039640748873353004	0.007444289047271013	0.0003951330145355314
0.01897362619638443	0.006674701347947121	0.0035262543242424726	0.0012252856977283955
0.032274290919303894	0.02831416018307209	0.0045875366777181625	0.0007741940789856017
0.032917991280555725	0.021082185208797455	0.0023253553081303835	0.0009826456662267447
0.019816698506474495	0.015257327817380428	0.002025279914960265	0.0006920290179550648
0.01644861325621605	0.01102516520768404	0.0018799445824697614	0.0008197705028578639
0.038772858679294586	0.003864017315208912	0.0014631228987127542	0.0006840863497927785
0.02722521312534809	0.023955561220645905	0.002669627545401454	0.0005370447179302573
0.0649767816066742	0.01691564731299877	0.003174738958477974	0.0013113644672557712
0.02993621677160263	0.002905669854953885	0.002213605446740985	0.0009725388954393566
0.023269815370440483	0.005844529718160629	0.0037631543818861246	0.001236519543454051
0.02579539641737938	0.012528298422694206	0.005040472839027643	0.0013390026288107038
0.023209651932120323	0.013350825756788254	0.0017874095356091857	0.0007002774509601295
0.03196287155151367	0.006585577968508005	0.0032245817128568888	0.0034578219056129456
0.02239460125565529	0.006142075173556805	0.0026959143579006195	0.001040297676809132
0.03089369833469391	0.0046901036985218525	0.0019186384743079543	0.002191617852076888
0.016063187271356583	0.0021382502745836973	0.0020814279559999704	0.0006902641616761684
0.028496626764535904	0.004659423604607582	0.004143647383898497	0.0017549926415085793
0.026738524436950684	0.006147485226392746	0.005954688880592585	0.0013356836279854178
0.023181892931461334	0.015231383964419365	0.0053381286561489105	0.003078231355175376
0.012753956951200962	0.002130627864971757	0.0020669391378760338	0.000878749939147383
0.03757641091942787	0.011500579304993153	0.003869295585900545	0.0007191619370132685
0.03720128908753395	0.011817851103842258	0.00281156157143414	0.0006405416061170399
0.03843756020069122	0.008701842278242111	0.0047599379904568195	0.0013954518362879753
0.031208539381623268	0.013475880026817322	0.00464194780215621	0.0018718178616836667
0.031848885118961334	0.010752981528639793	0.0046318089589476585	0.0042029921896755695
0.030472490936517715	0.024657897651195526	0.005964935757219791	0.0024341391399502754
0.039211008697748184	0.018102088943123817	0.002541351830586791	0.000577665283344686
0.033788640052080154	0.016926532611250877	0.005055302754044533	0.0011078075040131807
0.02573259361088276	0.001140150590799749	0.002209137426689267	0.0005183221073821187
0.03567907214164734	0.006836721673607826	0.004067540168762207	0.0012339833192527294
0.03592848405241966	0.001995205646380782	0.00188439863268286	0.0011088525643572211
0.02016381546854973	0.003970892634242773	0.002537157153710723	0.0022312190849334
0.03566243499517441	0.004835332743823528	0.00329779414460063	0.0017589241033419967
0.06431210786104202	0.01622084341943264	0.0037000132724642754	0.00131236610468477
0.04666581004858017	0.0022992354352027178	0.0034161480143666267	0.0013068105326965451
0.04801863431930542	0.013447413221001625	0.0059394449926912785	0.0018287129933014512
0.033629659563302994	0.0014622817980125546	0.0037798925768584013	0.0006250246660783887
0.0662279799580574	0.015746043995022774	0.00201065163128078	0.001254060072824359
0.0896717980504036	0.022869674488902092	0.008249596692621708	0.002404724480584264
0.030470170080661774	0.005357326474040747	0.005600301548838615	0.0008173914975486696
0.027485212311148643	0.0026893247850239277	0.002947353757917881	0.0004290753277018666
0.09176059067249298	0.013789662159979343	0.004590379539877176	0.0009462924208492041
0.01143950130790472	0.004425775725394487	0.001775112235918641	0.0009503738256171346
0.04696426913142204	0.011207432486116886	0.0018277250928804278	0.0022465072106570005
0.033109840005636215	0.007293952163308859	0.0017386326799169183	0.0010481072822585702
0.030249010771512985	0.008310684002935886	0.0037556698080152273	0.0005540067213587463
0.012425853870809078	0.00530215771868825	0.0034418979194015265	0.0009110038517974317
0.03226463124155998	0.03095458447933197	0.005675635300576687	0.0023331400007009506
0.043735865503549576	0.011267595924437046	0.0026573161594569683	0.000837708474136889
0.011724519543349743	0.0160371083766222	0.0011344796512275934	0.00026679245638661087
0.020550766959786415	0.01244120392948389	0.0026045767590403557	0.0009823587024584413
0.02619899995625019	0.0029431490693241358	0.009680668823421001	0.000913090247195214
0.02137092873454094	0.010919242165982723	0.0032076346687972546	0.0008511812775395811
0.045020535588264465	0.013882828876376152	0.0033971278462558985	0.0010435582371428609
