he	her	me	it
0.01367950439453125	0.01305389404296875	0.0001989603042602539	5.1081180572509766e-05
0.004894256591796875	0.01416778564453125	0.0005941390991210938	3.260374069213867e-05
0.031951904296875	0.003528594970703125	0.0002524852752685547	2.7358531951904297e-05
0.034515380859375	0.0003192424774169922	0.0003230571746826172	2.396106719970703e-05
0.00841522216796875	0.00016033649444580078	0.00017881393432617188	1.3113021850585938e-05
0.01519775390625	0.00122833251953125	0.00016748905181884766	1.1742115020751953e-05
0.00586700439453125	0.003421783447265625	0.00023293495178222656	3.4749507904052734e-05
0.0069427490234375	0.0156402587890625	0.0001723766326904297	5.155801773071289e-05
0.0263671875	0.0008955001831054688	0.00041794776916503906	4.190206527709961e-05
0.005336761474609375	0.004425048828125	0.00010246038436889648	2.491474151611328e-05
0.0400390625	0.01617431640625	0.0005755424499511719	5.0127506256103516e-05
0.008026123046875	0.00041222572326660156	0.00019466876983642578	2.199411392211914e-05
0.06829833984375	0.0011043548583984375	0.0003757476806640625	2.7000904083251953e-05
0.05609130859375	0.0182037353515625	0.00040221214294433594	5.549192428588867e-05
0.0372314453125	0.0094146728515625	0.0003948211669921875	3.6597251892089844e-05
0.0312042236328125	0.0108642578125	0.0002827644348144531	8.89897346496582e-05
0.107666015625	0.01445770263671875	0.00018858909606933594	0.00010293722152709961
0.0233001708984375	0.0138092041015625	0.0005698204040527344	5.239248275756836e-05
0.015289306640625	0.002254486083984375	0.000362396240234375	2.2351741790771484e-05
0.033935546875	0.00017189979553222656	0.00012671947479248047	3.421306610107422e-05
0.00576019287109375	0.00028896331787109375	0.0002651214599609375	1.8835067749023438e-05
0.00635528564453125	0.00022614002227783203	0.0001398324966430664	1.2636184692382812e-05
0.002811431884765625	0.0005002021789550781	0.0001455545425415039	1.3053417205810547e-05
0.00229644775390625	0.0002086162567138672	5.7697296142578125e-05	5.662441253662109e-06
0.07147216796875	0.010223388671875	0.0006136894226074219	8.082389831542969e-05
0.043609619140625	0.004779815673828125	0.00032520294189453125	3.439188003540039e-05
0.08795166015625	0.0008625984191894531	0.00021886825561523438	3.8623809814453125e-05
0.0282745361328125	0.002529144287109375	0.00020360946655273438	4.220008850097656e-05
0.00948333740234375	0.00028634071350097656	0.00022125244140625	9.179115295410156e-06
0.0186614990234375	0.005344390869140625	0.0007123947143554688	5.4717063903808594e-05
0.01163482666015625	0.0002713203430175781	0.00019240379333496094	1.4483928680419922e-05
0.00487518310546875	0.00487518310546875	0.00039696693420410156	3.0159950256347656e-05
0.0194091796875	0.0009665489196777344	0.00022077560424804688	1.3232231140136719e-05
0.01678466796875	0.0034084320068359375	0.0005741119384765625	3.331899642944336e-05
0.0006699562072753906	0.000217437744140625	0.0004639625549316406	1.2516975402832031e-05
0.01461029052734375	0.005950927734375	0.00024175643920898438	3.224611282348633e-05
0.0019626617431640625	4.458427429199219e-05	0.0003895759582519531	1.049041748046875e-05
0.0008764266967773438	0.00019097328186035156	0.0005483627319335938	1.2099742889404297e-05
0.01053619384765625	0.003475189208984375	0.0003108978271484375	2.2590160369873047e-05
0.006195068359375	0.005466461181640625	0.00024211406707763672	2.4557113647460938e-05
0.0014028549194335938	0.0004589557647705078	0.0005893707275390625	3.260374069213867e-05
0.0077972412109375	0.0015230178833007812	0.00030231475830078125	3.314018249511719e-05
0.0005359649658203125	5.716085433959961e-05	0.0001010894775390625	4.649162292480469e-06
0.0287017822265625	0.004367828369140625	0.0005135536193847656	2.872943878173828e-05
0.02581787109375	0.0117340087890625	0.00027370452880859375	5.429983139038086e-05
0.009918212890625	0.001556396484375	0.0007886886596679688	2.771615982055664e-05
0.002651214599609375	0.00211334228515625	0.00017082691192626953	3.7789344787597656e-05
0.0010662078857421875	0.0003077983856201172	0.00012058019638061523	8.52346420288086e-06
0.0010738372802734375	0.00037097930908203125	0.0002396106719970703	8.702278137207031e-06
0.0133514404296875	0.0014867782592773438	0.00017201900482177734	1.9848346710205078e-05
0.0156707763671875	0.0023288726806640625	0.00015854835510253906	2.0205974578857422e-05
0.010406494140625	0.0005064010620117188	0.0002372264862060547	2.2590160369873047e-05
0.006801605224609375	0.00435638427734375	0.00033593177795410156	2.1576881408691406e-05
0.0020599365234375	0.0011377334594726562	0.00032329559326171875	2.676248550415039e-05
0.0100250244140625	0.00203704833984375	0.0005612373352050781	3.3736228942871094e-05
0.00450897216796875	0.0015954971313476562	0.00035309791564941406	2.5570392608642578e-05
0.0186920166015625	0.0033245086669921875	0.0011758804321289062	5.125999450683594e-05
0.00682830810546875	0.00021767616271972656	0.00042629241943359375	1.2159347534179688e-05
0.005344390869140625	0.0012493133544921875	0.00018715858459472656	1.990795135498047e-05
0.020355224609375	0.0004127025604248047	0.0002315044403076172	1.7821788787841797e-05
0.0250091552734375	0.0009546279907226562	0.0003485679626464844	3.2901763916015625e-05
0.0010852813720703125	0.0006427764892578125	0.0003578662872314453	1.2516975402832031e-05
0.0010547637939453125	0.0010547637939453125	0.00012505054473876953	9.953975677490234e-06
0.039306640625	0.001895904541015625	0.00020062923431396484	5.841255187988281e-05
0.00604248046875	0.001842498779296875	0.0006833076477050781	1.6629695892333984e-05
0.0029964447021484375	0.0010519027709960938	0.00015819072723388672	2.0444393157958984e-05
0.023406982421875	0.0023345947265625	0.0001939535140991211	2.0742416381835938e-05
0.003002166748046875	0.0020160675048828125	0.00033164024353027344	1.633167266845703e-05
0.007602691650390625	0.0012607574462890625	0.0004029273986816406	2.104043960571289e-05
0.004459381103515625	0.0005850791931152344	0.00010991096496582031	1.7464160919189453e-05
