he	her	me	it
0.051753707230091095	0.09723097831010818	0.038809895515441895	0.01357099786400795
0.0889316126704216	0.125542551279068	0.05679336190223694	0.01900770701467991
0.041154514998197556	0.08315455168485641	0.0353689007461071	0.016600990667939186
0.031324971467256546	0.09720831364393234	0.05009613186120987	0.011357922106981277
0.08222705125808716	0.13382288813591003	0.06579117476940155	0.016700292006134987
0.03047919273376465	0.09993961453437805	0.016081299632787704	0.012183964252471924
0.06790968775749207	0.12577271461486816	0.032845526933670044	0.022245706990361214
0.04868609458208084	0.15102435648441315	0.04425729811191559	0.01756526343524456
0.03250306472182274	0.07847396284341812	0.009984858334064484	0.003881491022184491
0.025097491219639778	0.0729096457362175	0.02167789451777935	0.009388941340148449
0.03633665293455124	0.07804306596517563	0.04623241722583771	0.011310945264995098
0.02814619615674019	0.07741935551166534	0.06369642168283463	0.014437207952141762
0.06064838543534279	0.12315458059310913	0.030368776991963387	0.013010861352086067
0.06006612256169319	0.10794181376695633	0.03776376321911812	0.012843780219554901
0.03450460359454155	0.08492662012577057	0.030221223831176758	0.013514955528080463
0.03552253916859627	0.0999988466501236	0.03913957253098488	0.01160262431949377
0.059774577617645264	0.12378600984811783	0.04818745329976082	0.013448876328766346
0.028277115896344185	0.0777195617556572	0.012427671812474728	0.01444293837994337
0.06180952489376068	0.12163051217794418	0.02847866155207157	0.020689820870757103
0.041942089796066284	0.13469450175762177	0.03708358108997345	0.01929878070950508
0.028683815151453018	0.06120293214917183	0.006893283221870661	0.003852435387670994
0.025333473458886147	0.06366927921772003	0.015567156486213207	0.010057191364467144
0.036708712577819824	0.08521343022584915	0.036016795784235	0.01107290480285883
0.029176948592066765	0.08269312977790833	0.05733046680688858	0.014562251977622509
0.03571198508143425	0.05914835259318352	0.022852402180433273	0.005021112505346537
0.04265037924051285	0.0519312284886837	0.025018740445375443	0.005865414626896381
0.021662192419171333	0.04052916169166565	0.017190545797348022	0.006158558186143637
0.020225705578923225	0.050055280327796936	0.03581478074193001	0.005911064799875021
0.03328681364655495	0.04227476194500923	0.037602100521326065	0.005316757597029209
0.006247402168810368	0.013950432650744915	0.0035354304127395153	0.0022672503255307674
0.0310638677328825	0.03256645426154137	0.010765301994979382	0.009693083353340626
0.016382455825805664	0.04575613513588905	0.016570571810007095	0.005285137332975864
0.00991028267890215	0.01426540408283472	0.0017104801954701543	0.0007178765372373164
0.012484638951718807	0.02217593416571617	0.007984645664691925	0.0030528411734849215
0.024410970509052277	0.0353277288377285	0.026291070505976677	0.004311850294470787
0.015711074694991112	0.027653297409415245	0.02841472625732422	0.004877244122326374
0.04029262810945511	0.07926802337169647	0.01949399895966053	0.0065451208502054214
0.058745741844177246	0.10450601577758789	0.027659587562084198	0.00773609708994627
0.03301585093140602	0.09224366396665573	0.01896539330482483	0.008433103561401367
0.02504325658082962	0.09653899073600769	0.0352611243724823	0.007255004718899727
0.04908609762787819	0.08147726953029633	0.03791050985455513	0.007520697545260191
0.015823477879166603	0.057818636298179626	0.005758015438914299	0.004876600578427315
0.04005042091012001	0.06755057722330093	0.010061086155474186	0.010780113749206066
0.029308682307600975	0.10907164961099625	0.022483279928565025	0.008528271690011024
0.014070659875869751	0.02660551480948925	0.0016783849569037557	0.0010674976510927081
0.02617737278342247	0.06250503659248352	0.009560247883200645	0.004620393738150597
0.039990391582250595	0.07881670445203781	0.03269481286406517	0.006501758936792612
0.02846832387149334	0.06780723482370377	0.044320300221443176	0.008993804454803467
0.05684659630060196	0.08677134662866592	0.025577161461114883	0.010299337096512318
0.05459805577993393	0.08228477090597153	0.02898901328444481	0.009683092124760151
0.029493428766727448	0.0536867156624794	0.026548808440566063	0.011807890608906746
0.03168671950697899	0.07701918482780457	0.03295786678791046	0.009523614309728146
0.05651630088686943	0.09278052300214767	0.045618657022714615	0.011108996346592903
0.023048140108585358	0.05394139885902405	0.008598415181040764	0.010149429552257061
0.0652034655213356	0.09361305087804794	0.02688627690076828	0.018489966168999672
0.038627076894044876	0.1019960567355156	0.03271793946623802	0.015678655356168747
0.03124460019171238	0.06406508386135101	0.008808121085166931	0.0037612959276884794
0.02002348192036152	0.03886987268924713	0.010874447412788868	0.0075509329326450825
0.029116308316588402	0.05065273493528366	0.02600974217057228	0.007401286158710718
0.026425747200846672	0.0569147989153862	0.047126781195402145	0.011761163361370564
0.032326508313417435	0.11095215380191803	0.021190235391259193	0.008202132768929005
0.05878067761659622	0.14892950654029846	0.03138083219528198	0.011787524446845055
0.02770623378455639	0.10311515629291534	0.025836775079369545	0.014037702232599258
0.019620327278971672	0.10679943114519119	0.03420928865671158	0.00921444222331047
0.05400506779551506	0.14577406644821167	0.043474528938531876	0.012693818658590317
0.013748036697506905	0.0956173688173294	0.009361427277326584	0.007038903888314962
0.040798626840114594	0.11675237119197845	0.019779056310653687	0.01375357061624527
0.03971203416585922	0.178185373544693	0.03323052078485489	0.01487871166318655
0.016761545091867447	0.07268963754177094	0.004839684814214706	0.002310241339728236
0.024943970143795013	0.08098797500133514	0.014504772610962391	0.0060830190777778625
0.0371118038892746	0.1143331229686737	0.036447033286094666	0.010690605267882347
0.022993482649326324	0.10685128718614578	0.05472627282142639	0.012814519926905632
0.04815409332513809	0.14093324542045593	0.04528847336769104	0.007201774511486292
0.057392530143260956	0.14378754794597626	0.04885974898934364	0.007507563102990389
0.03264736384153366	0.10889939963817596	0.03618820384144783	0.007511231116950512
0.026374343782663345	0.09679967910051346	0.0499388612806797	0.005894862115383148
0.04908580332994461	0.14012639224529266	0.0620863176882267	0.007192041724920273
0.020965270698070526	0.10042458027601242	0.014545281417667866	0.005493675824254751
0.0402313694357872	0.0981091558933258	0.02974162995815277	0.012136644683778286
0.030594592913985252	0.1578216254711151	0.037247661501169205	0.00849705096334219
0.028737163171172142	0.07958108186721802	0.005681450944393873	0.0017140941927209496
0.029516469687223434	0.11229593306779861	0.020870951935648918	0.005707351490855217
0.030317360535264015	0.09105618298053741	0.03813674673438072	0.005744989030063152
0.025630991905927658	0.10359368473291397	0.05830958113074303	0.0077926828525960445
0.04027102142572403	0.07229218631982803	0.043498530983924866	0.00676997983828187
0.0591178722679615	0.07653625309467316	0.05364832654595375	0.007993374951183796
0.031372517347335815	0.06254546344280243	0.036453790962696075	0.008358316496014595
0.025237485766410828	0.06220751628279686	0.051335521042346954	0.0070600612089037895
0.047028474509716034	0.06755367666482925	0.07000362128019333	0.007135035470128059
0.010682103224098682	0.027230454608798027	0.008825047872960567	0.003754791570827365
0.035405006259679794	0.05222824215888977	0.018603293225169182	0.010558098554611206
0.026003921404480934	0.08129283785820007	0.03990887477993965	0.00843422207981348
0.016020184382796288	0.02883872389793396	0.004889128729701042	0.00134172267280519
0.02326241135597229	0.046334266662597656	0.015899784862995148	0.005369438324123621
0.03352872282266617	0.05083814635872841	0.054031889885663986	0.0066567654721438885
0.026347691193223	0.04900326952338219	0.06532575935125351	0.008343308232724667
0.03596755862236023	0.10532911121845245	0.022379500791430473	0.008952214382588863
0.04754624888300896	0.11798914521932602	0.024825043976306915	0.00888708233833313
0.030655408278107643	0.1017574816942215	0.020851749926805496	0.00945561844855547
0.02019614726305008	0.08562305569648743	0.035034094005823135	0.0076918271370232105
0.0371224619448185	0.10382121801376343	0.04503583908081055	0.008786877617239952
