he	her	me	it
0.03544512763619423	0.0766441747546196	0.3421079218387604	0.017433656379580498
0.10469120740890503	0.013852087780833244	0.3671933114528656	0.0167534202337265
0.05264442786574364	0.06735958158969879	0.29567694664001465	0.023409174755215645
0.1320773810148239	0.009631344117224216	0.2759079039096832	0.02117171697318554
0.055404406040906906	0.09510444849729538	0.3362227976322174	0.020080389454960823
0.14445343613624573	0.014986218884587288	0.33837491273880005	0.017897605895996094
0.05173877254128456	0.0892113447189331	0.34252646565437317	0.019085651263594627
0.14325810968875885	0.01057182252407074	0.34858548641204834	0.01714709959924221
0.04956931620836258	0.09252866357564926	0.3724903166294098	0.021797513589262962
0.12909141182899475	0.010192767716944218	0.38624274730682373	0.019046466797590256
0.05180828645825386	0.10102193802595139	0.3477204144001007	0.018405796959996223
0.1362723857164383	0.014804723672568798	0.33541056513786316	0.017882907763123512
0.029314253479242325	0.142446368932724	0.4018637239933014	0.011163551360368729
0.10599725693464279	0.02600524015724659	0.4791087508201599	0.010789254680275917
0.037230879068374634	0.09615454077720642	0.4003097712993622	0.016092654317617416
0.11664793640375137	0.012322727590799332	0.41248464584350586	0.014518821612000465
0.04761320725083351	0.06939774751663208	0.2818812131881714	0.01940380036830902
0.10109175741672516	0.0107754310593009	0.2915695309638977	0.017478028312325478
0.047930192202329636	0.09652230143547058	0.33168327808380127	0.01719694398343563
0.11604943871498108	0.012148852460086346	0.3533984124660492	0.014174111187458038
0.03208078071475029	0.09635663032531738	0.5281366109848022	0.00887809693813324
0.10362318158149719	0.009556056000292301	0.5669416189193726	0.007322642020881176
0.05734788626432419	0.1083279624581337	0.36334720253944397	0.01483987644314766
0.14110781252384186	0.014694771729409695	0.37736669182777405	0.01257936842739582
0.043631866574287415	0.0844530537724495	0.3850313425064087	0.028900273144245148
0.10784123092889786	0.010399418883025646	0.39824676513671875	0.024261396378278732
0.054435208439826965	0.07899253070354462	0.33243176341056824	0.035552773624658585
0.14227209985256195	0.008776317350566387	0.30529510974884033	0.03220970556139946
0.041168566793203354	0.06454896181821823	0.2773677110671997	0.020800890401005745
0.10722889006137848	0.012139777652919292	0.28196918964385986	0.019237661734223366
0.05181729048490524	0.15774253010749817	0.32805144786834717	0.010397997684776783
